model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
32B,coordinate_other_versions,34,-1.0,33,(B),-3.171875,-5.3125,2.140625,-2.140625
32B,coordinate_other_versions,34,-1.0,34,(B),-8.9375,-10.8125,1.875,-1.875
32B,coordinate_other_versions,34,-1.0,35,(B),-4.96875,-9.0625,4.09375,-4.09375
32B,coordinate_other_versions,34,-1.0,36,(A),-5.65625,-1.7890625,-3.8671875,-3.8671875
32B,coordinate_other_versions,34,-1.0,37,(A),-6.1875,-2.578125,-3.609375,-3.609375
32B,coordinate_other_versions,34,-1.0,38,(A),-7.9375,-4.8125,-3.125,-3.125
32B,coordinate_other_versions,34,-1.0,39,(A),-7.6875,-3.8125,-3.875,-3.875
32B,coordinate_other_versions,34,-1.0,40,(B),-5.6875,-9.9375,4.25,-4.25
32B,coordinate_other_versions,34,-1.0,41,(B),-2.5625,-8.0625,5.5,-5.5
32B,coordinate_other_versions,34,-1.0,42,(B),-5.15625,-4.28125,-0.875,0.875
32B,coordinate_other_versions,34,-1.0,43,(A),-7.09375,-6.09375,-1.0,-1.0
32B,coordinate_other_versions,34,-1.0,44,(B),-7.28125,-10.125,2.84375,-2.84375
32B,coordinate_other_versions,34,-1.0,45,(B),-5.875,-4.5,-1.375,1.375
32B,coordinate_other_versions,34,-1.0,46,(B),-3.375,-8.25,4.875,-4.875
32B,coordinate_other_versions,34,-1.0,47,(B),-6.4375,-6.3125,-0.125,0.125
32B,coordinate_other_versions,34,0.0,0,(B),-2.921875,-7.15625,4.234375,-4.234375
32B,coordinate_other_versions,34,0.0,1,(A),-6.71875,-4.46875,-2.25,-2.25
32B,coordinate_other_versions,34,0.0,2,(B),-4.71875,-4.71875,0.0,-0.0
32B,coordinate_other_versions,34,0.0,3,(B),-4.9375,-9.9375,5.0,-5.0
32B,coordinate_other_versions,34,0.0,4,(A),-9.6875,-5.5625,-4.125,-4.125
32B,coordinate_other_versions,34,0.0,5,(B),-6.0,-8.5,2.5,-2.5
32B,coordinate_other_versions,34,0.0,6,(A),-7.84375,-1.703125,-6.140625,-6.140625
32B,coordinate_other_versions,34,0.0,7,(B),-5.3125,-6.4375,1.125,-1.125
32B,coordinate_other_versions,34,0.0,8,(B),-4.84375,-9.75,4.90625,-4.90625
32B,coordinate_other_versions,34,0.0,9,(A),-7.6875,-2.328125,-5.359375,-5.359375
32B,coordinate_other_versions,34,0.0,10,(A),-7.5625,-4.6875,-2.875,-2.875
32B,coordinate_other_versions,34,0.0,11,(B),-6.8125,-5.5625,-1.25,1.25
32B,coordinate_other_versions,34,0.0,12,(A),-8.5625,-3.0625,-5.5,-5.5
32B,coordinate_other_versions,34,0.0,13,(A),-6.5625,-3.1875,-3.375,-3.375
32B,coordinate_other_versions,34,0.0,14,(B),-5.6875,-8.4375,2.75,-2.75
32B,coordinate_other_versions,34,0.0,15,(B),-8.625,-9.125,0.5,-0.5
32B,coordinate_other_versions,34,0.0,16,(A),-3.75,-7.875,4.125,4.125
32B,coordinate_other_versions,34,0.0,17,(B),-6.125,-10.75,4.625,-4.625
32B,coordinate_other_versions,34,0.0,18,(B),-5.34375,-10.25,4.90625,-4.90625
32B,coordinate_other_versions,34,0.0,19,(A),-8.75,-3.90625,-4.84375,-4.84375
32B,coordinate_other_versions,34,0.0,20,(B),-3.546875,-8.9375,5.390625,-5.390625
32B,coordinate_other_versions,34,0.0,21,(A),-6.0625,-8.8125,2.75,2.75
32B,coordinate_other_versions,34,0.0,22,(A),-10.4375,-4.4375,-6.0,-6.0
32B,coordinate_other_versions,34,0.0,23,(B),-7.03125,-11.5625,4.53125,-4.53125
32B,coordinate_other_versions,34,0.0,24,(A),-3.875,-3.875,0.0,0.0
32B,coordinate_other_versions,34,0.0,25,(A),-7.65625,-4.90625,-2.75,-2.75
32B,coordinate_other_versions,34,0.0,26,(B),-3.5,-2.75,-0.75,0.75
32B,coordinate_other_versions,34,0.0,27,(B),-5.0625,-9.1875,4.125,-4.125
32B,coordinate_other_versions,34,0.0,28,(B),-6.1875,-11.9375,5.75,-5.75
32B,coordinate_other_versions,34,0.0,29,(A),-8.875,-6.15625,-2.71875,-2.71875
32B,coordinate_other_versions,34,0.0,30,(A),-3.125,-8.375,5.25,5.25
32B,coordinate_other_versions,34,0.0,31,(B),-7.40625,-12.125,4.71875,-4.71875
32B,coordinate_other_versions,34,0.0,32,(B),-5.84375,-2.96875,-2.875,2.875
32B,coordinate_other_versions,34,0.0,33,(B),-3.3125,-5.5625,2.25,-2.25
32B,coordinate_other_versions,34,0.0,34,(B),-9.0625,-10.9375,1.875,-1.875
32B,coordinate_other_versions,34,0.0,35,(B),-5.21875,-9.375,4.15625,-4.15625
32B,coordinate_other_versions,34,0.0,36,(A),-5.65625,-1.6640625,-3.9921875,-3.9921875
32B,coordinate_other_versions,34,0.0,37,(A),-6.3125,-2.671875,-3.640625,-3.640625
32B,coordinate_other_versions,34,0.0,38,(A),-7.71875,-4.96875,-2.75,-2.75
32B,coordinate_other_versions,34,0.0,39,(A),-7.4375,-3.421875,-4.015625,-4.015625
32B,coordinate_other_versions,34,0.0,40,(B),-6.03125,-10.5,4.46875,-4.46875
32B,coordinate_other_versions,34,0.0,41,(B),-2.859375,-8.0,5.140625,-5.140625
32B,coordinate_other_versions,34,0.0,42,(B),-5.625,-4.75,-0.875,0.875
32B,coordinate_other_versions,34,0.0,43,(A),-7.03125,-6.03125,-1.0,-1.0
32B,coordinate_other_versions,34,0.0,44,(B),-7.0,-9.875,2.875,-2.875
32B,coordinate_other_versions,34,0.0,45,(B),-5.84375,-4.84375,-1.0,1.0
32B,coordinate_other_versions,34,0.0,46,(B),-3.671875,-8.4375,4.765625,-4.765625
32B,coordinate_other_versions,34,0.0,47,(B),-6.5625,-6.4375,-0.125,0.125
32B,coordinate_other_versions,34,1.0,0,(B),-3.0625,-7.1875,4.125,-4.125
32B,coordinate_other_versions,34,1.0,1,(A),-6.625,-4.75,-1.875,-1.875
32B,coordinate_other_versions,34,1.0,2,(B),-4.21875,-4.59375,0.375,-0.375
32B,coordinate_other_versions,34,1.0,3,(B),-4.75,-9.75,5.0,-5.0
32B,coordinate_other_versions,34,1.0,4,(A),-9.5,-5.25,-4.25,-4.25
32B,coordinate_other_versions,34,1.0,5,(B),-6.125,-8.75,2.625,-2.625
32B,coordinate_other_versions,34,1.0,6,(A),-8.125,-1.7421875,-6.3828125,-6.3828125
32B,coordinate_other_versions,34,1.0,7,(B),-5.6875,-6.9375,1.25,-1.25
32B,coordinate_other_versions,34,1.0,8,(B),-5.15625,-9.875,4.71875,-4.71875
32B,coordinate_other_versions,34,1.0,9,(A),-7.46875,-2.453125,-5.015625,-5.015625
32B,coordinate_other_versions,34,1.0,10,(A),-7.625,-5.125,-2.5,-2.5
32B,coordinate_other_versions,34,1.0,11,(B),-6.96875,-5.46875,-1.5,1.5
32B,coordinate_other_versions,34,1.0,12,(A),-8.75,-3.265625,-5.484375,-5.484375
32B,coordinate_other_versions,34,1.0,13,(A),-6.4375,-3.296875,-3.140625,-3.140625
32B,coordinate_other_versions,34,1.0,14,(B),-5.5,-8.625,3.125,-3.125
32B,coordinate_other_versions,34,1.0,15,(B),-8.125,-8.5,0.375,-0.375
32B,coordinate_other_versions,34,1.0,16,(A),-4.3125,-7.9375,3.625,3.625
32B,coordinate_other_versions,34,1.0,17,(B),-6.0,-10.875,4.875,-4.875
32B,coordinate_other_versions,34,1.0,18,(B),-5.03125,-10.0,4.96875,-4.96875
32B,coordinate_other_versions,34,1.0,19,(A),-8.625,-3.765625,-4.859375,-4.859375
32B,coordinate_other_versions,34,1.0,20,(B),-3.453125,-9.0625,5.609375,-5.609375
32B,coordinate_other_versions,34,1.0,21,(A),-6.53125,-9.1875,2.65625,2.65625
32B,coordinate_other_versions,34,1.0,22,(A),-10.5625,-4.71875,-5.84375,-5.84375
32B,coordinate_other_versions,34,1.0,23,(B),-6.9375,-11.1875,4.25,-4.25
32B,coordinate_other_versions,34,1.0,24,(A),-3.984375,-4.125,0.140625,0.140625
32B,coordinate_other_versions,34,1.0,25,(A),-7.875,-5.0,-2.875,-2.875
32B,coordinate_other_versions,34,1.0,26,(B),-3.625,-3.25,-0.375,0.375
32B,coordinate_other_versions,34,1.0,27,(B),-4.875,-8.875,4.0,-4.0
32B,coordinate_other_versions,34,1.0,28,(B),-6.09375,-11.8125,5.71875,-5.71875
32B,coordinate_other_versions,34,1.0,29,(A),-8.875,-6.625,-2.25,-2.25
32B,coordinate_other_versions,34,1.0,30,(A),-3.09375,-8.3125,5.21875,5.21875
32B,coordinate_other_versions,34,1.0,31,(B),-7.0625,-11.8125,4.75,-4.75
32B,coordinate_other_versions,34,1.0,32,(B),-6.25,-3.375,-2.875,2.875
32B,coordinate_other_versions,34,1.0,33,(B),-3.296875,-5.90625,2.609375,-2.609375
32B,coordinate_other_versions,34,1.0,34,(B),-8.6875,-10.4375,1.75,-1.75
32B,coordinate_other_versions,34,1.0,35,(B),-5.40625,-9.3125,3.90625,-3.90625
32B,coordinate_other_versions,34,1.0,36,(A),-5.71875,-1.84375,-3.875,-3.875
32B,coordinate_other_versions,34,1.0,37,(A),-6.125,-2.75,-3.375,-3.375
32B,coordinate_other_versions,34,1.0,38,(A),-7.5,-5.0,-2.5,-2.5
32B,coordinate_other_versions,34,1.0,39,(A),-7.4375,-3.3125,-4.125,-4.125
32B,coordinate_other_versions,34,1.0,40,(B),-5.90625,-10.5,4.59375,-4.59375
32B,coordinate_other_versions,34,1.0,41,(B),-3.109375,-8.0,4.890625,-4.890625
32B,coordinate_other_versions,34,1.0,42,(B),-5.9375,-5.0625,-0.875,0.875
32B,coordinate_other_versions,34,1.0,43,(A),-6.96875,-5.96875,-1.0,-1.0
32B,coordinate_other_versions,34,1.0,44,(B),-6.375,-9.25,2.875,-2.875
32B,coordinate_other_versions,34,1.0,45,(B),-5.78125,-5.15625,-0.625,0.625
32B,coordinate_other_versions,34,1.0,46,(B),-4.125,-8.5,4.375,-4.375
32B,coordinate_other_versions,34,1.0,47,(B),-6.71875,-6.71875,0.0,-0.0
32B,coordinate_other_versions,35,-1.0,0,(B),-2.84375,-6.71875,3.875,-3.875
32B,coordinate_other_versions,35,-1.0,1,(A),-6.78125,-4.65625,-2.125,-2.125
32B,coordinate_other_versions,35,-1.0,2,(B),-5.125,-4.75,-0.375,0.375
32B,coordinate_other_versions,35,-1.0,3,(B),-5.375,-10.125,4.75,-4.75
32B,coordinate_other_versions,35,-1.0,4,(A),-9.625,-5.75,-3.875,-3.875
32B,coordinate_other_versions,35,-1.0,5,(B),-5.96875,-8.5625,2.59375,-2.59375
32B,coordinate_other_versions,35,-1.0,6,(A),-8.0625,-1.9140625,-6.1484375,-6.1484375
32B,coordinate_other_versions,35,-1.0,7,(B),-5.09375,-6.21875,1.125,-1.125
32B,coordinate_other_versions,35,-1.0,8,(B),-4.84375,-9.875,5.03125,-5.03125
32B,coordinate_other_versions,35,-1.0,9,(A),-7.84375,-2.453125,-5.390625,-5.390625
32B,coordinate_other_versions,35,-1.0,10,(A),-7.34375,-4.59375,-2.75,-2.75
32B,coordinate_other_versions,35,-1.0,11,(B),-6.9375,-5.6875,-1.25,1.25
32B,coordinate_other_versions,35,-1.0,12,(A),-8.5,-3.03125,-5.46875,-5.46875
32B,coordinate_other_versions,35,-1.0,13,(A),-6.6875,-3.0625,-3.625,-3.625
32B,coordinate_other_versions,35,-1.0,14,(B),-5.625,-8.25,2.625,-2.625
32B,coordinate_other_versions,35,-1.0,15,(B),-9.125,-9.75,0.625,-0.625
32B,coordinate_other_versions,35,-1.0,16,(A),-3.671875,-8.0625,4.390625,4.390625
32B,coordinate_other_versions,35,-1.0,17,(B),-6.3125,-10.8125,4.5,-4.5
32B,coordinate_other_versions,35,-1.0,18,(B),-5.46875,-10.375,4.90625,-4.90625
32B,coordinate_other_versions,35,-1.0,19,(A),-8.875,-3.890625,-4.984375,-4.984375
32B,coordinate_other_versions,35,-1.0,20,(B),-3.671875,-8.4375,4.765625,-4.765625
32B,coordinate_other_versions,35,-1.0,21,(A),-5.9375,-8.9375,3.0,3.0
32B,coordinate_other_versions,35,-1.0,22,(A),-10.3125,-4.4375,-5.875,-5.875
32B,coordinate_other_versions,35,-1.0,23,(B),-6.96875,-11.5,4.53125,-4.53125
32B,coordinate_other_versions,35,-1.0,24,(A),-4.09375,-3.703125,-0.390625,-0.390625
32B,coordinate_other_versions,35,-1.0,25,(A),-7.5,-5.0,-2.5,-2.5
32B,coordinate_other_versions,35,-1.0,26,(B),-3.4375,-2.6875,-0.75,0.75
32B,coordinate_other_versions,35,-1.0,27,(B),-4.71875,-9.0625,4.34375,-4.34375
32B,coordinate_other_versions,35,-1.0,28,(B),-6.4375,-12.0625,5.625,-5.625
32B,coordinate_other_versions,35,-1.0,29,(A),-9.0,-6.25,-2.75,-2.75
32B,coordinate_other_versions,35,-1.0,30,(A),-3.21875,-8.625,5.40625,5.40625
32B,coordinate_other_versions,35,-1.0,31,(B),-7.875,-12.625,4.75,-4.75
32B,coordinate_other_versions,35,-1.0,32,(B),-5.6875,-2.8125,-2.875,2.875
32B,coordinate_other_versions,35,-1.0,33,(B),-3.5,-5.5,2.0,-2.0
32B,coordinate_other_versions,35,-1.0,34,(B),-9.1875,-11.1875,2.0,-2.0
32B,coordinate_other_versions,35,-1.0,35,(B),-4.96875,-9.25,4.28125,-4.28125
32B,coordinate_other_versions,35,-1.0,36,(A),-5.78125,-1.9140625,-3.8671875,-3.8671875
32B,coordinate_other_versions,35,-1.0,37,(A),-6.34375,-2.84375,-3.5,-3.5
32B,coordinate_other_versions,35,-1.0,38,(A),-7.9375,-4.8125,-3.125,-3.125
32B,coordinate_other_versions,35,-1.0,39,(A),-7.59375,-3.859375,-3.734375,-3.734375
32B,coordinate_other_versions,35,-1.0,40,(B),-5.8125,-10.1875,4.375,-4.375
32B,coordinate_other_versions,35,-1.0,41,(B),-2.453125,-7.96875,5.515625,-5.515625
32B,coordinate_other_versions,35,-1.0,42,(B),-5.34375,-4.34375,-1.0,1.0
32B,coordinate_other_versions,35,-1.0,43,(A),-7.25,-6.25,-1.0,-1.0
32B,coordinate_other_versions,35,-1.0,44,(B),-7.40625,-10.25,2.84375,-2.84375
32B,coordinate_other_versions,35,-1.0,45,(B),-5.59375,-4.46875,-1.125,1.125
32B,coordinate_other_versions,35,-1.0,46,(B),-3.5625,-8.4375,4.875,-4.875
32B,coordinate_other_versions,35,-1.0,47,(B),-6.28125,-6.28125,0.0,-0.0
32B,coordinate_other_versions,35,0.0,0,(B),-2.921875,-7.15625,4.234375,-4.234375
32B,coordinate_other_versions,35,0.0,1,(A),-6.71875,-4.46875,-2.25,-2.25
32B,coordinate_other_versions,35,0.0,2,(B),-4.71875,-4.71875,0.0,-0.0
32B,coordinate_other_versions,35,0.0,3,(B),-4.9375,-9.9375,5.0,-5.0
32B,coordinate_other_versions,35,0.0,4,(A),-9.6875,-5.5625,-4.125,-4.125
32B,coordinate_other_versions,35,0.0,5,(B),-6.0,-8.5,2.5,-2.5
32B,coordinate_other_versions,35,0.0,6,(A),-7.84375,-1.703125,-6.140625,-6.140625
32B,coordinate_other_versions,35,0.0,7,(B),-5.3125,-6.4375,1.125,-1.125
32B,coordinate_other_versions,35,0.0,8,(B),-4.84375,-9.75,4.90625,-4.90625
32B,coordinate_other_versions,35,0.0,9,(A),-7.6875,-2.328125,-5.359375,-5.359375
32B,coordinate_other_versions,35,0.0,10,(A),-7.5625,-4.6875,-2.875,-2.875
32B,coordinate_other_versions,35,0.0,11,(B),-6.8125,-5.5625,-1.25,1.25
32B,coordinate_other_versions,35,0.0,12,(A),-8.5625,-3.0625,-5.5,-5.5
32B,coordinate_other_versions,35,0.0,13,(A),-6.5625,-3.1875,-3.375,-3.375
32B,coordinate_other_versions,35,0.0,14,(B),-5.6875,-8.4375,2.75,-2.75
32B,coordinate_other_versions,35,0.0,15,(B),-8.625,-9.125,0.5,-0.5
32B,coordinate_other_versions,35,0.0,16,(A),-3.75,-7.875,4.125,4.125
32B,coordinate_other_versions,35,0.0,17,(B),-6.125,-10.75,4.625,-4.625
32B,coordinate_other_versions,35,0.0,18,(B),-5.34375,-10.25,4.90625,-4.90625
32B,coordinate_other_versions,35,0.0,19,(A),-8.75,-3.90625,-4.84375,-4.84375
32B,coordinate_other_versions,35,0.0,20,(B),-3.546875,-8.9375,5.390625,-5.390625
32B,coordinate_other_versions,35,0.0,21,(A),-6.0625,-8.8125,2.75,2.75
32B,coordinate_other_versions,35,0.0,22,(A),-10.4375,-4.4375,-6.0,-6.0
32B,coordinate_other_versions,35,0.0,23,(B),-7.03125,-11.5625,4.53125,-4.53125
32B,coordinate_other_versions,35,0.0,24,(A),-3.875,-3.875,0.0,0.0
32B,coordinate_other_versions,35,0.0,25,(A),-7.65625,-4.90625,-2.75,-2.75
32B,coordinate_other_versions,35,0.0,26,(B),-3.5,-2.75,-0.75,0.75
32B,coordinate_other_versions,35,0.0,27,(B),-5.0625,-9.1875,4.125,-4.125
32B,coordinate_other_versions,35,0.0,28,(B),-6.1875,-11.9375,5.75,-5.75
32B,coordinate_other_versions,35,0.0,29,(A),-8.875,-6.15625,-2.71875,-2.71875
32B,coordinate_other_versions,35,0.0,30,(A),-3.125,-8.375,5.25,5.25
32B,coordinate_other_versions,35,0.0,31,(B),-7.40625,-12.125,4.71875,-4.71875
32B,coordinate_other_versions,35,0.0,32,(B),-5.84375,-2.96875,-2.875,2.875
32B,coordinate_other_versions,35,0.0,33,(B),-3.3125,-5.5625,2.25,-2.25
32B,coordinate_other_versions,35,0.0,34,(B),-9.0625,-10.9375,1.875,-1.875
32B,coordinate_other_versions,35,0.0,35,(B),-5.21875,-9.375,4.15625,-4.15625
32B,coordinate_other_versions,35,0.0,36,(A),-5.65625,-1.6640625,-3.9921875,-3.9921875
32B,coordinate_other_versions,35,0.0,37,(A),-6.3125,-2.671875,-3.640625,-3.640625
32B,coordinate_other_versions,35,0.0,38,(A),-7.71875,-4.96875,-2.75,-2.75
32B,coordinate_other_versions,35,0.0,39,(A),-7.4375,-3.421875,-4.015625,-4.015625
32B,coordinate_other_versions,35,0.0,40,(B),-6.03125,-10.5,4.46875,-4.46875
32B,coordinate_other_versions,35,0.0,41,(B),-2.859375,-8.0,5.140625,-5.140625
32B,coordinate_other_versions,35,0.0,42,(B),-5.625,-4.75,-0.875,0.875
32B,coordinate_other_versions,35,0.0,43,(A),-7.03125,-6.03125,-1.0,-1.0
32B,coordinate_other_versions,35,0.0,44,(B),-7.0,-9.875,2.875,-2.875
32B,coordinate_other_versions,35,0.0,45,(B),-5.84375,-4.84375,-1.0,1.0
32B,coordinate_other_versions,35,0.0,46,(B),-3.671875,-8.4375,4.765625,-4.765625
32B,coordinate_other_versions,35,0.0,47,(B),-6.5625,-6.4375,-0.125,0.125
32B,coordinate_other_versions,35,1.0,0,(B),-2.90625,-7.03125,4.125,-4.125
32B,coordinate_other_versions,35,1.0,1,(A),-6.6875,-4.5625,-2.125,-2.125
32B,coordinate_other_versions,35,1.0,2,(B),-4.3125,-4.5625,0.25,-0.25
32B,coordinate_other_versions,35,1.0,3,(B),-4.78125,-9.8125,5.03125,-5.03125
32B,coordinate_other_versions,35,1.0,4,(A),-9.4375,-5.1875,-4.25,-4.25
32B,coordinate_other_versions,35,1.0,5,(B),-6.15625,-8.5,2.34375,-2.34375
32B,coordinate_other_versions,35,1.0,6,(A),-7.96875,-1.71875,-6.25,-6.25
32B,coordinate_other_versions,35,1.0,7,(B),-5.53125,-6.78125,1.25,-1.25
32B,coordinate_other_versions,35,1.0,8,(B),-4.84375,-9.5625,4.71875,-4.71875
32B,coordinate_other_versions,35,1.0,9,(A),-7.5,-2.109375,-5.390625,-5.390625
32B,coordinate_other_versions,35,1.0,10,(A),-7.625,-5.0,-2.625,-2.625
32B,coordinate_other_versions,35,1.0,11,(B),-6.90625,-5.40625,-1.5,1.5
32B,coordinate_other_versions,35,1.0,12,(A),-8.6875,-3.203125,-5.484375,-5.484375
32B,coordinate_other_versions,35,1.0,13,(A),-6.34375,-3.21875,-3.125,-3.125
32B,coordinate_other_versions,35,1.0,14,(B),-5.5625,-8.4375,2.875,-2.875
32B,coordinate_other_versions,35,1.0,15,(B),-8.1875,-8.6875,0.5,-0.5
32B,coordinate_other_versions,35,1.0,16,(A),-4.0,-7.875,3.875,3.875
32B,coordinate_other_versions,35,1.0,17,(B),-6.0625,-10.9375,4.875,-4.875
32B,coordinate_other_versions,35,1.0,18,(B),-5.21875,-10.25,5.03125,-5.03125
32B,coordinate_other_versions,35,1.0,19,(A),-8.5625,-3.6875,-4.875,-4.875
32B,coordinate_other_versions,35,1.0,20,(B),-3.515625,-9.125,5.609375,-5.609375
32B,coordinate_other_versions,35,1.0,21,(A),-6.40625,-9.0625,2.65625,2.65625
32B,coordinate_other_versions,35,1.0,22,(A),-10.5,-4.53125,-5.96875,-5.96875
32B,coordinate_other_versions,35,1.0,23,(B),-7.3125,-11.3125,4.0,-4.0
32B,coordinate_other_versions,35,1.0,24,(A),-3.90625,-4.03125,0.125,0.125
32B,coordinate_other_versions,35,1.0,25,(A),-7.6875,-4.8125,-2.875,-2.875
32B,coordinate_other_versions,35,1.0,26,(B),-3.484375,-2.984375,-0.5,0.5
32B,coordinate_other_versions,35,1.0,27,(B),-5.28125,-9.1875,3.90625,-3.90625
32B,coordinate_other_versions,35,1.0,28,(B),-6.03125,-12.0625,6.03125,-6.03125
32B,coordinate_other_versions,35,1.0,29,(A),-8.75,-6.25,-2.5,-2.5
32B,coordinate_other_versions,35,1.0,30,(A),-3.203125,-8.4375,5.234375,5.234375
32B,coordinate_other_versions,35,1.0,31,(B),-7.0625,-11.8125,4.75,-4.75
32B,coordinate_other_versions,35,1.0,32,(B),-6.125,-3.109375,-3.015625,3.015625
32B,coordinate_other_versions,35,1.0,33,(B),-3.171875,-5.8125,2.640625,-2.640625
32B,coordinate_other_versions,35,1.0,34,(B),-8.625,-10.375,1.75,-1.75
32B,coordinate_other_versions,35,1.0,35,(B),-5.5,-9.375,3.875,-3.875
32B,coordinate_other_versions,35,1.0,36,(A),-5.6875,-1.9375,-3.75,-3.75
32B,coordinate_other_versions,35,1.0,37,(A),-6.03125,-2.53125,-3.5,-3.5
32B,coordinate_other_versions,35,1.0,38,(A),-7.65625,-5.15625,-2.5,-2.5
32B,coordinate_other_versions,35,1.0,39,(A),-7.5,-3.140625,-4.359375,-4.359375
32B,coordinate_other_versions,35,1.0,40,(B),-6.0,-10.5,4.5,-4.5
32B,coordinate_other_versions,35,1.0,41,(B),-3.34375,-8.0625,4.71875,-4.71875
32B,coordinate_other_versions,35,1.0,42,(B),-5.71875,-4.96875,-0.75,0.75
32B,coordinate_other_versions,35,1.0,43,(A),-6.96875,-5.84375,-1.125,-1.125
32B,coordinate_other_versions,35,1.0,44,(B),-6.84375,-9.625,2.78125,-2.78125
32B,coordinate_other_versions,35,1.0,45,(B),-6.09375,-5.09375,-1.0,1.0
32B,coordinate_other_versions,35,1.0,46,(B),-3.90625,-8.3125,4.40625,-4.40625
32B,coordinate_other_versions,35,1.0,47,(B),-6.5625,-6.4375,-0.125,0.125
32B,coordinate_other_versions,36,-1.0,0,(B),-2.609375,-6.59375,3.984375,-3.984375
32B,coordinate_other_versions,36,-1.0,1,(A),-6.625,-4.625,-2.0,-2.0
32B,coordinate_other_versions,36,-1.0,2,(B),-4.6875,-4.6875,0.0,-0.0
32B,coordinate_other_versions,36,-1.0,3,(B),-5.1875,-10.0625,4.875,-4.875
32B,coordinate_other_versions,36,-1.0,4,(A),-9.5,-5.625,-3.875,-3.875
32B,coordinate_other_versions,36,-1.0,5,(B),-5.71875,-7.59375,1.875,-1.875
32B,coordinate_other_versions,36,-1.0,6,(A),-7.875,-1.8671875,-6.0078125,-6.0078125
32B,coordinate_other_versions,36,-1.0,7,(B),-5.1875,-5.6875,0.5,-0.5
32B,coordinate_other_versions,36,-1.0,8,(B),-4.59375,-9.625,5.03125,-5.03125
32B,coordinate_other_versions,36,-1.0,9,(A),-7.65625,-2.28125,-5.375,-5.375
32B,coordinate_other_versions,36,-1.0,10,(A),-7.4375,-4.6875,-2.75,-2.75
32B,coordinate_other_versions,36,-1.0,11,(B),-6.875,-5.625,-1.25,1.25
32B,coordinate_other_versions,36,-1.0,12,(A),-8.5,-3.015625,-5.484375,-5.484375
32B,coordinate_other_versions,36,-1.0,13,(A),-6.5,-3.015625,-3.484375,-3.484375
32B,coordinate_other_versions,36,-1.0,14,(B),-5.65625,-8.125,2.46875,-2.46875
32B,coordinate_other_versions,36,-1.0,15,(B),-9.0,-9.5,0.5,-0.5
32B,coordinate_other_versions,36,-1.0,16,(A),-3.453125,-7.96875,4.515625,4.515625
32B,coordinate_other_versions,36,-1.0,17,(B),-6.25,-10.5,4.25,-4.25
32B,coordinate_other_versions,36,-1.0,18,(B),-5.34375,-10.25,4.90625,-4.90625
32B,coordinate_other_versions,36,-1.0,19,(A),-8.8125,-3.6875,-5.125,-5.125
32B,coordinate_other_versions,36,-1.0,20,(B),-3.546875,-8.3125,4.765625,-4.765625
32B,coordinate_other_versions,36,-1.0,21,(A),-5.8125,-8.6875,2.875,2.875
32B,coordinate_other_versions,36,-1.0,22,(A),-10.1875,-4.4375,-5.75,-5.75
32B,coordinate_other_versions,36,-1.0,23,(B),-6.84375,-11.375,4.53125,-4.53125
32B,coordinate_other_versions,36,-1.0,24,(A),-3.734375,-3.609375,-0.125,-0.125
32B,coordinate_other_versions,36,-1.0,25,(A),-7.28125,-4.78125,-2.5,-2.5
32B,coordinate_other_versions,36,-1.0,26,(B),-3.46875,-2.59375,-0.875,0.875
32B,coordinate_other_versions,36,-1.0,27,(B),-4.71875,-8.9375,4.21875,-4.21875
32B,coordinate_other_versions,36,-1.0,28,(B),-6.34375,-11.875,5.53125,-5.53125
32B,coordinate_other_versions,36,-1.0,29,(A),-8.9375,-6.34375,-2.59375,-2.59375
32B,coordinate_other_versions,36,-1.0,30,(A),-3.140625,-8.5,5.359375,5.359375
32B,coordinate_other_versions,36,-1.0,31,(B),-7.53125,-12.375,4.84375,-4.84375
32B,coordinate_other_versions,36,-1.0,32,(B),-5.625,-2.609375,-3.015625,3.015625
32B,coordinate_other_versions,36,-1.0,33,(B),-3.28125,-4.90625,1.625,-1.625
32B,coordinate_other_versions,36,-1.0,34,(B),-9.0625,-11.0625,2.0,-2.0
32B,coordinate_other_versions,36,-1.0,35,(B),-4.875,-9.0,4.125,-4.125
32B,coordinate_other_versions,36,-1.0,36,(A),-5.5625,-1.8125,-3.75,-3.75
32B,coordinate_other_versions,36,-1.0,37,(A),-6.03125,-2.65625,-3.375,-3.375
32B,coordinate_other_versions,36,-1.0,38,(A),-7.875,-4.875,-3.0,-3.0
32B,coordinate_other_versions,36,-1.0,39,(A),-7.4375,-3.828125,-3.609375,-3.609375
32B,coordinate_other_versions,36,-1.0,40,(B),-5.46875,-10.125,4.65625,-4.65625
32B,coordinate_other_versions,36,-1.0,41,(B),-2.5,-7.75,5.25,-5.25
32B,coordinate_other_versions,36,-1.0,42,(B),-5.40625,-4.28125,-1.125,1.125
32B,coordinate_other_versions,36,-1.0,43,(A),-7.09375,-6.34375,-0.75,-0.75
32B,coordinate_other_versions,36,-1.0,44,(B),-6.90625,-9.9375,3.03125,-3.03125
32B,coordinate_other_versions,36,-1.0,45,(B),-5.6875,-4.4375,-1.25,1.25
32B,coordinate_other_versions,36,-1.0,46,(B),-3.546875,-8.0625,4.515625,-4.515625
