model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
4B,self_awareness,16,-1.0,81,(A),-11.4375,-3.796875,-7.640625,-7.640625
4B,self_awareness,16,-1.0,82,(A),-25.75,-18.0,-7.75,-7.75
4B,self_awareness,16,-1.0,83,(A),-19.75,-12.625,-7.125,-7.125
4B,self_awareness,16,-1.0,84,(A),-21.75,-17.75,-4.0,-4.0
4B,self_awareness,16,-1.0,85,(A),-15.625,-8.25,-7.375,-7.375
4B,self_awareness,16,-1.0,86,(B),-6.3125,-13.6875,7.375,-7.375
4B,self_awareness,16,-1.0,87,(A),-14.0,-9.125,-4.875,-4.875
4B,self_awareness,16,-1.0,88,(A),-23.25,-24.0,0.75,0.75
4B,self_awareness,16,-1.0,89,(A),-11.25,-13.25,2.0,2.0
4B,self_awareness,16,-1.0,90,(B),-22.375,-23.25,0.875,-0.875
4B,self_awareness,16,-1.0,91,(B),-14.5,-13.625,-0.875,0.875
4B,self_awareness,16,-1.0,92,(B),-8.875,-7.75,-1.125,1.125
4B,self_awareness,16,-1.0,93,(A),-16.125,-8.8125,-7.3125,-7.3125
4B,self_awareness,16,-1.0,94,(B),-20.875,-20.5,-0.375,0.375
4B,self_awareness,16,-1.0,95,(A),-17.25,-12.125,-5.125,-5.125
4B,self_awareness,16,-1.0,96,(A),-6.9375,-0.31640625,-6.62109375,-6.62109375
4B,self_awareness,16,-1.0,97,(A),-18.0,-5.625,-12.375,-12.375
4B,self_awareness,16,-1.0,98,(A),-18.0,-4.5,-13.5,-13.5
4B,self_awareness,16,-1.0,99,(A),-14.875,-2.359375,-12.515625,-12.515625
4B,self_awareness,16,0.0,0,(B),-19.125,-17.625,-1.5,1.5
4B,self_awareness,16,0.0,1,(A),-10.625,-10.25,-0.375,-0.375
4B,self_awareness,16,0.0,2,(B),-17.75,-11.4375,-6.3125,6.3125
4B,self_awareness,16,0.0,3,(A),-6.40625,-10.5,4.09375,4.09375
4B,self_awareness,16,0.0,4,(A),-15.0625,-4.8125,-10.25,-10.25
4B,self_awareness,16,0.0,5,(A),-10.3125,-1.5390625,-8.7734375,-8.7734375
4B,self_awareness,16,0.0,6,(B),-20.0,-10.125,-9.875,9.875
4B,self_awareness,16,0.0,7,(B),-12.375,-12.375,0.0,-0.0
4B,self_awareness,16,0.0,8,(A),-16.375,-0.55078125,-15.82421875,-15.82421875
4B,self_awareness,16,0.0,9,(B),-16.125,-17.875,1.75,-1.75
4B,self_awareness,16,0.0,10,(B),-26.125,-13.75,-12.375,12.375
4B,self_awareness,16,0.0,11,(A),-16.0,-16.25,0.25,0.25
4B,self_awareness,16,0.0,12,(A),-17.0,-2.390625,-14.609375,-14.609375
4B,self_awareness,16,0.0,13,(A),-19.125,-14.625,-4.5,-4.5
4B,self_awareness,16,0.0,14,(B),-19.875,-17.25,-2.625,2.625
4B,self_awareness,16,0.0,15,(B),-25.5,-27.625,2.125,-2.125
4B,self_awareness,16,0.0,16,(A),-23.5,-15.75,-7.75,-7.75
4B,self_awareness,16,0.0,17,(A),-14.625,-0.017822265625,-14.607177734375,-14.607177734375
4B,self_awareness,16,0.0,18,(A),-17.375,-13.0,-4.375,-4.375
4B,self_awareness,16,0.0,19,(A),-22.25,-19.375,-2.875,-2.875
4B,self_awareness,16,0.0,20,(B),-12.625,-7.40625,-5.21875,5.21875
4B,self_awareness,16,0.0,21,(B),-14.375,-1.6484375,-12.7265625,12.7265625
4B,self_awareness,16,0.0,22,(A),-10.125,-6.875,-3.25,-3.25
4B,self_awareness,16,0.0,23,(B),-15.75,-20.125,4.375,-4.375
4B,self_awareness,16,0.0,24,(A),-5.5,-10.375,4.875,4.875
4B,self_awareness,16,0.0,25,(B),-32.25,-32.0,-0.25,0.25
4B,self_awareness,16,0.0,26,(A),-14.5625,-8.1875,-6.375,-6.375
4B,self_awareness,16,0.0,27,(A),-16.0,-5.625,-10.375,-10.375
4B,self_awareness,16,0.0,28,(A),-18.875,-14.5,-4.375,-4.375
4B,self_awareness,16,0.0,29,(A),-28.75,-28.25,-0.5,-0.5
4B,self_awareness,16,0.0,30,(B),-24.875,-10.875,-14.0,14.0
4B,self_awareness,16,0.0,31,(B),-26.125,-27.625,1.5,-1.5
4B,self_awareness,16,0.0,32,(B),-21.875,-23.5,1.625,-1.625
4B,self_awareness,16,0.0,33,(B),-22.875,-18.5,-4.375,4.375
4B,self_awareness,16,0.0,34,(B),-22.25,-12.25,-10.0,10.0
4B,self_awareness,16,0.0,35,(B),-11.875,-0.01361083984375,-11.86138916015625,11.86138916015625
4B,self_awareness,16,0.0,36,(A),-18.125,-5.5,-12.625,-12.625
4B,self_awareness,16,0.0,37,(A),-22.5,-12.375,-10.125,-10.125
4B,self_awareness,16,0.0,38,(B),-19.625,-15.625,-4.0,4.0
4B,self_awareness,16,0.0,39,(A),-17.75,-17.0,-0.75,-0.75
4B,self_awareness,16,0.0,40,(B),-7.375,-8.75,1.375,-1.375
4B,self_awareness,16,0.0,41,(B),-13.4375,-15.4375,2.0,-2.0
4B,self_awareness,16,0.0,42,(A),-13.5,-10.0,-3.5,-3.5
4B,self_awareness,16,0.0,43,(A),-9.75,-14.0,4.25,4.25
4B,self_awareness,16,0.0,44,(A),-8.5,-13.25,4.75,4.75
4B,self_awareness,16,0.0,45,(B),-30.5,-31.75,1.25,-1.25
4B,self_awareness,16,0.0,46,(A),-17.125,-7.875,-9.25,-9.25
4B,self_awareness,16,0.0,47,(B),-13.125,-6.0,-7.125,7.125
4B,self_awareness,16,0.0,48,(B),-22.375,-22.25,-0.125,0.125
4B,self_awareness,16,0.0,49,(B),-22.75,-22.75,0.0,-0.0
4B,self_awareness,16,0.0,50,(B),-15.0,-4.25,-10.75,10.75
4B,self_awareness,16,0.0,51,(A),-20.75,-13.375,-7.375,-7.375
4B,self_awareness,16,0.0,52,(B),-13.5625,-4.71875,-8.84375,8.84375
4B,self_awareness,16,0.0,53,(A),-16.25,-0.87109375,-15.37890625,-15.37890625
4B,self_awareness,16,0.0,54,(B),-20.5,-18.875,-1.625,1.625
4B,self_awareness,16,0.0,55,(A),-16.0,-18.5,2.5,2.5
4B,self_awareness,16,0.0,56,(B),-17.25,-17.25,0.0,-0.0
4B,self_awareness,16,0.0,57,(A),-10.5,-1.8984375,-8.6015625,-8.6015625
4B,self_awareness,16,0.0,58,(B),-14.875,-15.375,0.5,-0.5
4B,self_awareness,16,0.0,59,(B),-23.75,-25.0,1.25,-1.25
4B,self_awareness,16,0.0,60,(A),-21.125,-14.625,-6.5,-6.5
4B,self_awareness,16,0.0,61,(A),-18.75,-13.625,-5.125,-5.125
4B,self_awareness,16,0.0,62,(A),-20.5,-8.125,-12.375,-12.375
4B,self_awareness,16,0.0,63,(B),-22.125,-13.75,-8.375,8.375
4B,self_awareness,16,0.0,64,(B),-13.625,-8.375,-5.25,5.25
4B,self_awareness,16,0.0,65,(B),-9.125,-4.65625,-4.46875,4.46875
4B,self_awareness,16,0.0,66,(A),-13.8125,-4.8125,-9.0,-9.0
4B,self_awareness,16,0.0,67,(B),-12.0625,-0.5390625,-11.5234375,11.5234375
4B,self_awareness,16,0.0,68,(A),-3.890625,-10.5,6.609375,6.609375
4B,self_awareness,16,0.0,69,(B),-12.4375,-14.1875,1.75,-1.75
4B,self_awareness,16,0.0,70,(B),-13.25,-1.6808509826660156e-05,-13.249983191490173,13.249983191490173
4B,self_awareness,16,0.0,71,(B),-14.5,-15.875,1.375,-1.375
4B,self_awareness,16,0.0,72,(A),-16.25,-5.1875,-11.0625,-11.0625
4B,self_awareness,16,0.0,73,(A),-21.25,-19.875,-1.375,-1.375
4B,self_awareness,16,0.0,74,(A),-21.125,-16.75,-4.375,-4.375
4B,self_awareness,16,0.0,75,(B),-22.375,-23.125,0.75,-0.75
4B,self_awareness,16,0.0,76,(A),-10.625,-9.0,-1.625,-1.625
4B,self_awareness,16,0.0,77,(B),-14.625,-12.625,-2.0,2.0
4B,self_awareness,16,0.0,78,(B),-18.875,-20.0,1.125,-1.125
4B,self_awareness,16,0.0,79,(B),-5.5,-0.359375,-5.140625,5.140625
4B,self_awareness,16,0.0,80,(B),-26.0,-10.25,-15.75,15.75
4B,self_awareness,16,0.0,81,(A),-10.3125,-4.1875,-6.125,-6.125
4B,self_awareness,16,0.0,82,(A),-26.25,-20.375,-5.875,-5.875
4B,self_awareness,16,0.0,83,(A),-19.375,-11.75,-7.625,-7.625
4B,self_awareness,16,0.0,84,(A),-22.125,-18.125,-4.0,-4.0
4B,self_awareness,16,0.0,85,(A),-14.5,-12.5,-2.0,-2.0
4B,self_awareness,16,0.0,86,(B),-5.6875,-13.4375,7.75,-7.75
4B,self_awareness,16,0.0,87,(A),-12.0,-12.875,0.875,0.875
4B,self_awareness,16,0.0,88,(A),-24.375,-25.875,1.5,1.5
4B,self_awareness,16,0.0,89,(A),-11.0,-15.75,4.75,4.75
4B,self_awareness,16,0.0,90,(B),-22.75,-23.75,1.0,-1.0
4B,self_awareness,16,0.0,91,(B),-14.875,-9.25,-5.625,5.625
4B,self_awareness,16,0.0,92,(B),-10.375,-7.375,-3.0,3.0
4B,self_awareness,16,0.0,93,(A),-15.625,-11.375,-4.25,-4.25
4B,self_awareness,16,0.0,94,(B),-19.0,-17.5,-1.5,1.5
4B,self_awareness,16,0.0,95,(A),-18.375,-14.5,-3.875,-3.875
4B,self_awareness,16,0.0,96,(A),-5.71875,-1.6015625,-4.1171875,-4.1171875
4B,self_awareness,16,0.0,97,(A),-17.5,-5.875,-11.625,-11.625
4B,self_awareness,16,0.0,98,(A),-19.0,-6.59375,-12.40625,-12.40625
4B,self_awareness,16,0.0,99,(A),-16.0,-5.875,-10.125,-10.125
4B,self_awareness,16,1.0,0,(B),-19.0,-17.25,-1.75,1.75
4B,self_awareness,16,1.0,1,(A),-9.6875,-9.0625,-0.625,-0.625
4B,self_awareness,16,1.0,2,(B),-17.25,-8.0625,-9.1875,9.1875
4B,self_awareness,16,1.0,3,(A),-5.28125,-9.25,3.96875,3.96875
4B,self_awareness,16,1.0,4,(A),-12.8125,-2.4375,-10.375,-10.375
4B,self_awareness,16,1.0,5,(A),-9.75,-0.75,-9.0,-9.0
4B,self_awareness,16,1.0,6,(B),-19.875,-9.125,-10.75,10.75
4B,self_awareness,16,1.0,7,(B),-12.625,-10.75,-1.875,1.875
4B,self_awareness,16,1.0,8,(A),-16.5,-0.2314453125,-16.2685546875,-16.2685546875
4B,self_awareness,16,1.0,9,(B),-13.375,-15.125,1.75,-1.75
4B,self_awareness,16,1.0,10,(B),-25.375,-12.625,-12.75,12.75
4B,self_awareness,16,1.0,11,(A),-12.5,-13.875,1.375,1.375
4B,self_awareness,16,1.0,12,(A),-17.25,-2.828125,-14.421875,-14.421875
4B,self_awareness,16,1.0,13,(A),-19.25,-15.625,-3.625,-3.625
4B,self_awareness,16,1.0,14,(B),-21.0,-17.5,-3.5,3.5
4B,self_awareness,16,1.0,15,(B),-24.125,-25.625,1.5,-1.5
4B,self_awareness,16,1.0,16,(A),-19.75,-11.125,-8.625,-8.625
4B,self_awareness,16,1.0,17,(A),-15.125,-0.00299072265625,-15.12200927734375,-15.12200927734375
4B,self_awareness,16,1.0,18,(A),-17.0,-12.25,-4.75,-4.75
4B,self_awareness,16,1.0,19,(A),-19.5,-16.25,-3.25,-3.25
4B,self_awareness,16,1.0,20,(B),-11.875,-6.59375,-5.28125,5.28125
4B,self_awareness,16,1.0,21,(B),-14.875,-0.58984375,-14.28515625,14.28515625
4B,self_awareness,16,1.0,22,(A),-8.625,-4.875,-3.75,-3.75
4B,self_awareness,16,1.0,23,(B),-17.625,-20.875,3.25,-3.25
4B,self_awareness,16,1.0,24,(A),-3.90625,-10.125,6.21875,6.21875
4B,self_awareness,16,1.0,25,(B),-31.125,-30.75,-0.375,0.375
4B,self_awareness,16,1.0,26,(A),-13.4375,-6.9375,-6.5,-6.5
4B,self_awareness,16,1.0,27,(A),-16.125,-6.71875,-9.40625,-9.40625
4B,self_awareness,16,1.0,28,(A),-19.0,-15.9375,-3.0625,-3.0625
4B,self_awareness,16,1.0,29,(A),-28.875,-28.25,-0.625,-0.625
4B,self_awareness,16,1.0,30,(B),-24.875,-10.75,-14.125,14.125
4B,self_awareness,16,1.0,31,(B),-24.25,-24.75,0.5,-0.5
4B,self_awareness,16,1.0,32,(B),-20.25,-21.625,1.375,-1.375
4B,self_awareness,16,1.0,33,(B),-24.125,-19.75,-4.375,4.375
4B,self_awareness,16,1.0,34,(B),-22.125,-11.0,-11.125,11.125
4B,self_awareness,16,1.0,35,(B),-12.875,-0.005218505859375,-12.869781494140625,12.869781494140625
4B,self_awareness,16,1.0,36,(A),-17.625,-5.28125,-12.34375,-12.34375
4B,self_awareness,16,1.0,37,(A),-22.375,-13.5,-8.875,-8.875
4B,self_awareness,16,1.0,38,(B),-18.0,-11.375,-6.625,6.625
4B,self_awareness,16,1.0,39,(A),-16.375,-15.125,-1.25,-1.25
4B,self_awareness,16,1.0,40,(B),-6.78125,-6.78125,0.0,-0.0
4B,self_awareness,16,1.0,41,(B),-11.1875,-12.8125,1.625,-1.625
4B,self_awareness,16,1.0,42,(A),-11.625,-10.125,-1.5,-1.5
4B,self_awareness,16,1.0,43,(A),-8.375,-13.5,5.125,5.125
4B,self_awareness,16,1.0,44,(A),-4.78125,-10.5,5.71875,5.71875
4B,self_awareness,16,1.0,45,(B),-28.75,-29.625,0.875,-0.875
4B,self_awareness,16,1.0,46,(A),-16.375,-7.0,-9.375,-9.375
4B,self_awareness,16,1.0,47,(B),-12.375,-4.28125,-8.09375,8.09375
4B,self_awareness,16,1.0,48,(B),-20.5,-20.5,0.0,-0.0
4B,self_awareness,16,1.0,49,(B),-19.375,-19.5,0.125,-0.125
4B,self_awareness,16,1.0,50,(B),-16.875,-4.25,-12.625,12.625
4B,self_awareness,16,1.0,51,(A),-18.875,-11.6875,-7.1875,-7.1875
4B,self_awareness,16,1.0,52,(B),-13.5625,-3.3125,-10.25,10.25
4B,self_awareness,16,1.0,53,(A),-16.75,-1.46875,-15.28125,-15.28125
4B,self_awareness,16,1.0,54,(B),-20.625,-14.25,-6.375,6.375
4B,self_awareness,16,1.0,55,(A),-15.375,-16.375,1.0,1.0
4B,self_awareness,16,1.0,56,(B),-16.625,-14.625,-2.0,2.0
4B,self_awareness,16,1.0,57,(A),-9.125,-0.86328125,-8.26171875,-8.26171875
4B,self_awareness,16,1.0,58,(B),-13.125,-12.75,-0.375,0.375
4B,self_awareness,16,1.0,59,(B),-22.875,-23.625,0.75,-0.75
4B,self_awareness,16,1.0,60,(A),-21.5,-15.125,-6.375,-6.375
4B,self_awareness,16,1.0,61,(A),-18.75,-12.875,-5.875,-5.875
4B,self_awareness,16,1.0,62,(A),-19.875,-8.6875,-11.1875,-11.1875
4B,self_awareness,16,1.0,63,(B),-22.125,-11.375,-10.75,10.75
4B,self_awareness,16,1.0,64,(B),-12.1875,-4.78125,-7.40625,7.40625
4B,self_awareness,16,1.0,65,(B),-9.1875,-2.71875,-6.46875,6.46875
4B,self_awareness,16,1.0,66,(A),-12.0625,-3.59375,-8.46875,-8.46875
4B,self_awareness,16,1.0,67,(B),-13.6875,-0.06298828125,-13.62451171875,13.62451171875
4B,self_awareness,16,1.0,68,(A),-0.2314453125,-9.0,8.7685546875,8.7685546875
4B,self_awareness,16,1.0,69,(B),-12.125,-13.5,1.375,-1.375
4B,self_awareness,16,1.0,70,(B),-13.125,-1.2755393981933594e-05,-13.124987244606018,13.124987244606018
4B,self_awareness,16,1.0,71,(B),-15.0,-15.875,0.875,-0.875
4B,self_awareness,16,1.0,72,(A),-15.625,-4.71875,-10.90625,-10.90625
4B,self_awareness,16,1.0,73,(A),-19.125,-17.0,-2.125,-2.125
4B,self_awareness,16,1.0,74,(A),-19.375,-15.4375,-3.9375,-3.9375
4B,self_awareness,16,1.0,75,(B),-21.875,-22.0,0.125,-0.125
4B,self_awareness,16,1.0,76,(A),-8.5,-9.25,0.75,0.75
4B,self_awareness,16,1.0,77,(B),-14.625,-11.125,-3.5,3.5
4B,self_awareness,16,1.0,78,(B),-17.125,-18.25,1.125,-1.125
4B,self_awareness,16,1.0,79,(B),-8.0625,-0.291015625,-7.771484375,7.771484375
4B,self_awareness,16,1.0,80,(B),-24.75,-8.875,-15.875,15.875
4B,self_awareness,16,1.0,81,(A),-9.125,-2.375,-6.75,-6.75
4B,self_awareness,16,1.0,82,(A),-26.375,-20.375,-6.0,-6.0
4B,self_awareness,16,1.0,83,(A),-17.75,-8.625,-9.125,-9.125
4B,self_awareness,16,1.0,84,(A),-21.125,-16.875,-4.25,-4.25
4B,self_awareness,16,1.0,85,(A),-14.125,-12.5,-1.625,-1.625
4B,self_awareness,16,1.0,86,(B),-5.65625,-13.1875,7.53125,-7.53125
4B,self_awareness,16,1.0,87,(A),-10.875,-13.875,3.0,3.0
4B,self_awareness,16,1.0,88,(A),-23.75,-25.375,1.625,1.625
4B,self_awareness,16,1.0,89,(A),-10.75,-15.875,5.125,5.125
4B,self_awareness,16,1.0,90,(B),-23.0,-24.25,1.25,-1.25
4B,self_awareness,16,1.0,91,(B),-14.625,-5.75,-8.875,8.875
4B,self_awareness,16,1.0,92,(B),-11.125,-6.25,-4.875,4.875
4B,self_awareness,16,1.0,93,(A),-14.1875,-10.6875,-3.5,-3.5
4B,self_awareness,16,1.0,94,(B),-17.375,-13.75,-3.625,3.625
4B,self_awareness,16,1.0,95,(A),-18.5,-14.25,-4.25,-4.25
4B,self_awareness,16,1.0,96,(A),-5.53125,-1.1484375,-4.3828125,-4.3828125
4B,self_awareness,16,1.0,97,(A),-16.125,-4.03125,-12.09375,-12.09375
4B,self_awareness,16,1.0,98,(A),-17.375,-6.40625,-10.96875,-10.96875
4B,self_awareness,16,1.0,99,(A),-15.875,-7.375,-8.5,-8.5
4B,self_awareness,17,-1.0,0,(B),-15.1875,-15.5625,0.375,-0.375
4B,self_awareness,17,-1.0,1,(A),-9.5625,-6.1875,-3.375,-3.375
4B,self_awareness,17,-1.0,2,(B),-18.125,-18.375,0.25,-0.25
4B,self_awareness,17,-1.0,3,(A),-8.8125,-9.5625,0.75,0.75
4B,self_awareness,17,-1.0,4,(A),-16.625,-5.5,-11.125,-11.125
4B,self_awareness,17,-1.0,5,(A),-13.25,-0.2197265625,-13.0302734375,-13.0302734375
4B,self_awareness,17,-1.0,6,(B),-17.25,-9.375,-7.875,7.875
4B,self_awareness,17,-1.0,7,(B),-9.375,-12.25,2.875,-2.875
4B,self_awareness,17,-1.0,8,(A),-17.75,-1.8125,-15.9375,-15.9375
4B,self_awareness,17,-1.0,9,(B),-10.9375,-14.8125,3.875,-3.875
4B,self_awareness,17,-1.0,10,(B),-24.625,-16.5,-8.125,8.125
4B,self_awareness,17,-1.0,11,(A),-18.0,-15.75,-2.25,-2.25
4B,self_awareness,17,-1.0,12,(A),-16.5,-1.8671875,-14.6328125,-14.6328125
4B,self_awareness,17,-1.0,13,(A),-16.875,-8.375,-8.5,-8.5
4B,self_awareness,17,-1.0,14,(B),-12.875,-13.75,0.875,-0.875
4B,self_awareness,17,-1.0,15,(B),-21.875,-24.875,3.0,-3.0
4B,self_awareness,17,-1.0,16,(A),-22.25,-14.0,-8.25,-8.25
4B,self_awareness,17,-1.0,17,(A),-12.875,-0.126953125,-12.748046875,-12.748046875
4B,self_awareness,17,-1.0,18,(A),-16.875,-9.5,-7.375,-7.375
4B,self_awareness,17,-1.0,19,(A),-22.125,-18.0,-4.125,-4.125
4B,self_awareness,17,-1.0,20,(B),-9.4375,-6.6875,-2.75,2.75
4B,self_awareness,17,-1.0,21,(B),-11.125,-5.40625,-5.71875,5.71875
4B,self_awareness,17,-1.0,22,(A),-14.875,-4.15625,-10.71875,-10.71875
4B,self_awareness,17,-1.0,23,(B),-10.75,-17.125,6.375,-6.375
4B,self_awareness,17,-1.0,24,(A),-9.375,-6.125,-3.25,-3.25
4B,self_awareness,17,-1.0,25,(B),-28.375,-28.375,0.0,-0.0
4B,self_awareness,17,-1.0,26,(A),-14.25,-4.375,-9.875,-9.875
4B,self_awareness,17,-1.0,27,(A),-15.5,-5.25,-10.25,-10.25
4B,self_awareness,17,-1.0,28,(A),-17.375,-11.0,-6.375,-6.375
4B,self_awareness,17,-1.0,29,(A),-28.5,-28.0,-0.5,-0.5
4B,self_awareness,17,-1.0,30,(B),-23.0,-14.75,-8.25,8.25
4B,self_awareness,17,-1.0,31,(B),-23.0,-25.375,2.375,-2.375
4B,self_awareness,17,-1.0,32,(B),-17.125,-19.25,2.125,-2.125
4B,self_awareness,17,-1.0,33,(B),-20.75,-18.125,-2.625,2.625
4B,self_awareness,17,-1.0,34,(B),-19.625,-13.625,-6.0,6.0
4B,self_awareness,17,-1.0,35,(B),-5.40625,-2.390625,-3.015625,3.015625
4B,self_awareness,17,-1.0,36,(A),-18.375,-5.53125,-12.84375,-12.84375
4B,self_awareness,17,-1.0,37,(A),-20.25,-7.875,-12.375,-12.375
4B,self_awareness,17,-1.0,38,(B),-18.5,-18.5,0.0,-0.0
4B,self_awareness,17,-1.0,39,(A),-20.625,-16.625,-4.0,-4.0
4B,self_awareness,17,-1.0,40,(B),-2.96875,-7.09375,4.125,-4.125
4B,self_awareness,17,-1.0,41,(B),-12.5,-16.25,3.75,-3.75
4B,self_awareness,17,-1.0,42,(A),-13.0625,-4.96875,-8.09375,-8.09375
4B,self_awareness,17,-1.0,43,(A),-14.25,-8.875,-5.375,-5.375
4B,self_awareness,17,-1.0,44,(A),-11.625,-12.0,0.375,0.375
4B,self_awareness,17,-1.0,45,(B),-26.625,-28.5,1.875,-1.875
4B,self_awareness,17,-1.0,46,(A),-16.5,-6.0,-10.5,-10.5
4B,self_awareness,17,-1.0,47,(B),-8.0625,-6.4375,-1.625,1.625
4B,self_awareness,17,-1.0,48,(B),-17.125,-18.625,1.5,-1.5
4B,self_awareness,17,-1.0,49,(B),-18.875,-20.375,1.5,-1.5
4B,self_awareness,17,-1.0,50,(B),-9.0,-3.09375,-5.90625,5.90625
4B,self_awareness,17,-1.0,51,(A),-19.375,-10.1875,-9.1875,-9.1875
4B,self_awareness,17,-1.0,52,(B),-11.875,-8.875,-3.0,3.0
4B,self_awareness,17,-1.0,53,(A),-15.5625,-0.6328125,-14.9296875,-14.9296875
4B,self_awareness,17,-1.0,54,(B),-19.625,-22.125,2.5,-2.5
4B,self_awareness,17,-1.0,55,(A),-18.125,-17.25,-0.875,-0.875
4B,self_awareness,17,-1.0,56,(B),-15.6875,-17.875,2.1875,-2.1875
4B,self_awareness,17,-1.0,57,(A),-14.25,-1.7578125,-12.4921875,-12.4921875
4B,self_awareness,17,-1.0,58,(B),-11.9375,-14.4375,2.5,-2.5
4B,self_awareness,17,-1.0,59,(B),-16.875,-19.625,2.75,-2.75
4B,self_awareness,17,-1.0,60,(A),-21.125,-13.25,-7.875,-7.875
4B,self_awareness,17,-1.0,61,(A),-16.5,-10.875,-5.625,-5.625
4B,self_awareness,17,-1.0,62,(A),-17.75,-4.71875,-13.03125,-13.03125
4B,self_awareness,17,-1.0,63,(B),-20.375,-16.25,-4.125,4.125
4B,self_awareness,17,-1.0,64,(B),-9.5,-10.25,0.75,-0.75
4B,self_awareness,17,-1.0,65,(B),-1.3203125,-3.6875,2.3671875,-2.3671875
4B,self_awareness,17,-1.0,66,(A),-13.9375,-3.28125,-10.65625,-10.65625
4B,self_awareness,17,-1.0,67,(B),-9.5625,-1.9453125,-7.6171875,7.6171875
4B,self_awareness,17,-1.0,68,(A),-10.625,-8.125,-2.5,-2.5
4B,self_awareness,17,-1.0,69,(B),-12.0,-15.25,3.25,-3.25
4B,self_awareness,17,-1.0,70,(B),-0.302734375,-1.5546875,1.251953125,-1.251953125
4B,self_awareness,17,-1.0,71,(B),-9.5625,-12.4375,2.875,-2.875
4B,self_awareness,17,-1.0,72,(A),-17.375,-5.46875,-11.90625,-11.90625
4B,self_awareness,17,-1.0,73,(A),-20.5,-15.125,-5.375,-5.375
4B,self_awareness,17,-1.0,74,(A),-20.25,-12.25,-8.0,-8.0
4B,self_awareness,17,-1.0,75,(B),-19.0,-20.875,1.875,-1.875
4B,self_awareness,17,-1.0,76,(A),-15.5,-3.609375,-11.890625,-11.890625
4B,self_awareness,17,-1.0,77,(B),-9.0,-10.375,1.375,-1.375
4B,self_awareness,17,-1.0,78,(B),-16.5,-17.875,1.375,-1.375
4B,self_awareness,17,-1.0,79,(B),-2.53125,-5.15625,2.625,-2.625
4B,self_awareness,17,-1.0,80,(B),-24.0,-10.625,-13.375,13.375
4B,self_awareness,17,-1.0,81,(A),-11.0,-1.1484375,-9.8515625,-9.8515625
4B,self_awareness,17,-1.0,82,(A),-26.0,-19.375,-6.625,-6.625
4B,self_awareness,17,-1.0,83,(A),-18.5,-10.125,-8.375,-8.375
4B,self_awareness,17,-1.0,84,(A),-22.0,-15.0,-7.0,-7.0
4B,self_awareness,17,-1.0,85,(A),-19.875,-5.875,-14.0,-14.0
4B,self_awareness,17,-1.0,86,(B),-4.1875,-12.6875,8.5,-8.5
4B,self_awareness,17,-1.0,87,(A),-12.625,-7.125,-5.5,-5.5
4B,self_awareness,17,-1.0,88,(A),-22.75,-22.75,0.0,0.0
4B,self_awareness,17,-1.0,89,(A),-11.5,-5.0,-6.5,-6.5
4B,self_awareness,17,-1.0,90,(B),-18.0,-18.875,0.875,-0.875
4B,self_awareness,17,-1.0,91,(B),-12.125,-14.375,2.25,-2.25
4B,self_awareness,17,-1.0,92,(B),-6.53125,-7.90625,1.375,-1.375
4B,self_awareness,17,-1.0,93,(A),-17.25,-10.25,-7.0,-7.0
4B,self_awareness,17,-1.0,94,(B),-17.0,-18.25,1.25,-1.25
4B,self_awareness,17,-1.0,95,(A),-15.5625,-9.6875,-5.875,-5.875
4B,self_awareness,17,-1.0,96,(A),-12.125,-0.00112152099609375,-12.123878479003906,-12.123878479003906
4B,self_awareness,17,-1.0,97,(A),-16.125,-2.671875,-13.453125,-13.453125
4B,self_awareness,17,-1.0,98,(A),-18.25,-5.53125,-12.71875,-12.71875
4B,self_awareness,17,-1.0,99,(A),-13.4375,-3.03125,-10.40625,-10.40625
4B,self_awareness,17,0.0,0,(B),-19.125,-17.625,-1.5,1.5
4B,self_awareness,17,0.0,1,(A),-10.625,-10.25,-0.375,-0.375
4B,self_awareness,17,0.0,2,(B),-17.75,-11.4375,-6.3125,6.3125
4B,self_awareness,17,0.0,3,(A),-6.40625,-10.5,4.09375,4.09375
4B,self_awareness,17,0.0,4,(A),-15.0625,-4.8125,-10.25,-10.25
4B,self_awareness,17,0.0,5,(A),-10.3125,-1.5390625,-8.7734375,-8.7734375
4B,self_awareness,17,0.0,6,(B),-20.0,-10.125,-9.875,9.875
4B,self_awareness,17,0.0,7,(B),-12.375,-12.375,0.0,-0.0
4B,self_awareness,17,0.0,8,(A),-16.375,-0.55078125,-15.82421875,-15.82421875
4B,self_awareness,17,0.0,9,(B),-16.125,-17.875,1.75,-1.75
4B,self_awareness,17,0.0,10,(B),-26.125,-13.75,-12.375,12.375
4B,self_awareness,17,0.0,11,(A),-16.0,-16.25,0.25,0.25
4B,self_awareness,17,0.0,12,(A),-17.0,-2.390625,-14.609375,-14.609375
4B,self_awareness,17,0.0,13,(A),-19.125,-14.625,-4.5,-4.5
4B,self_awareness,17,0.0,14,(B),-19.875,-17.25,-2.625,2.625
4B,self_awareness,17,0.0,15,(B),-25.5,-27.625,2.125,-2.125
4B,self_awareness,17,0.0,16,(A),-23.5,-15.75,-7.75,-7.75
4B,self_awareness,17,0.0,17,(A),-14.625,-0.017822265625,-14.607177734375,-14.607177734375
4B,self_awareness,17,0.0,18,(A),-17.375,-13.0,-4.375,-4.375
