model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
32B,self_awareness,35,-1.0,65,(B),-3.21875,-2.96875,-0.25,0.25
32B,self_awareness,35,-1.0,66,(A),-7.1875,-2.3125,-4.875,-4.875
32B,self_awareness,35,-1.0,67,(B),-7.0625,-3.3125,-3.75,3.75
32B,self_awareness,35,-1.0,68,(A),-9.1875,-9.8125,0.625,0.625
32B,self_awareness,35,-1.0,69,(B),-2.671875,-2.421875,-0.25,0.25
32B,self_awareness,35,-1.0,70,(B),-7.09375,-4.21875,-2.875,2.875
32B,self_awareness,35,-1.0,71,(B),-2.21875,-7.34375,5.125,-5.125
32B,self_awareness,35,-1.0,72,(A),-7.03125,-9.25,2.21875,2.21875
32B,self_awareness,35,-1.0,73,(A),-3.984375,-3.359375,-0.625,-0.625
32B,self_awareness,35,-1.0,74,(A),-3.0625,-4.6875,1.625,1.625
32B,self_awareness,35,-1.0,75,(B),-4.65625,-3.921875,-0.734375,0.734375
32B,self_awareness,35,-1.0,76,(A),-5.875,-8.25,2.375,2.375
32B,self_awareness,35,-1.0,77,(B),-8.6875,-1.7890625,-6.8984375,6.8984375
32B,self_awareness,35,-1.0,78,(B),-4.0625,-4.0625,0.0,-0.0
32B,self_awareness,35,-1.0,79,(B),-0.169921875,-5.90625,5.736328125,-5.736328125
32B,self_awareness,35,-1.0,80,(B),-14.4375,-9.9375,-4.5,4.5
32B,self_awareness,35,-1.0,81,(A),-3.609375,-7.25,3.640625,3.640625
32B,self_awareness,35,-1.0,82,(A),-8.875,-8.0,-0.875,-0.875
32B,self_awareness,35,-1.0,83,(A),-11.5625,-6.3125,-5.25,-5.25
32B,self_awareness,35,-1.0,84,(A),-12.4375,-15.6875,3.25,3.25
32B,self_awareness,35,-1.0,85,(A),-8.4375,-9.5625,1.125,1.125
32B,self_awareness,35,-1.0,86,(B),-4.75,-8.375,3.625,-3.625
32B,self_awareness,35,-1.0,87,(A),-3.921875,-9.9375,6.015625,6.015625
32B,self_awareness,35,-1.0,88,(A),-7.90625,-3.015625,-4.890625,-4.890625
32B,self_awareness,35,-1.0,89,(A),-5.46875,-11.625,6.15625,6.15625
32B,self_awareness,35,-1.0,90,(B),-2.84375,-5.21875,2.375,-2.375
32B,self_awareness,35,-1.0,91,(B),-7.90625,-5.78125,-2.125,2.125
32B,self_awareness,35,-1.0,92,(B),-6.25,-4.875,-1.375,1.375
32B,self_awareness,35,-1.0,93,(A),-6.5,-5.25,-1.25,-1.25
32B,self_awareness,35,-1.0,94,(B),-10.8125,-5.03125,-5.78125,5.78125
32B,self_awareness,35,-1.0,95,(A),-2.578125,-5.5625,2.984375,2.984375
32B,self_awareness,35,-1.0,96,(A),-7.03125,-12.0,4.96875,4.96875
32B,self_awareness,35,-1.0,97,(A),-3.109375,-2.109375,-1.0,-1.0
32B,self_awareness,35,-1.0,98,(A),-4.59375,-3.46875,-1.125,-1.125
32B,self_awareness,35,-1.0,99,(A),-6.375,-10.5,4.125,4.125
32B,self_awareness,35,0.0,0,(B),-1.1015625,-2.09375,0.9921875,-0.9921875
32B,self_awareness,35,0.0,1,(A),-3.6875,-3.8125,0.125,0.125
32B,self_awareness,35,0.0,2,(B),-9.5625,-4.15625,-5.40625,5.40625
32B,self_awareness,35,0.0,3,(A),-2.421875,-7.03125,4.609375,4.609375
32B,self_awareness,35,0.0,4,(A),-8.0625,-4.4375,-3.625,-3.625
32B,self_awareness,35,0.0,5,(A),-5.34375,-3.109375,-2.234375,-2.234375
32B,self_awareness,35,0.0,6,(B),-8.8125,-13.4375,4.625,-4.625
32B,self_awareness,35,0.0,7,(B),-1.84375,-5.34375,3.5,-3.5
32B,self_awareness,35,0.0,8,(A),-4.46875,-5.59375,1.125,1.125
32B,self_awareness,35,0.0,9,(B),-3.21875,-5.34375,2.125,-2.125
32B,self_awareness,35,0.0,10,(B),-7.4375,-5.6875,-1.75,1.75
32B,self_awareness,35,0.0,11,(A),-10.875,-11.125,0.25,0.25
32B,self_awareness,35,0.0,12,(A),-9.5625,-0.796875,-8.765625,-8.765625
32B,self_awareness,35,0.0,13,(A),-5.5,-7.625,2.125,2.125
32B,self_awareness,35,0.0,14,(B),-7.6875,-6.8125,-0.875,0.875
32B,self_awareness,35,0.0,15,(B),-9.6875,-6.9375,-2.75,2.75
32B,self_awareness,35,0.0,16,(A),-9.0,-7.46875,-1.53125,-1.53125
32B,self_awareness,35,0.0,17,(A),-7.03125,-4.53125,-2.5,-2.5
32B,self_awareness,35,0.0,18,(A),-2.90625,-6.15625,3.25,3.25
32B,self_awareness,35,0.0,19,(A),-6.15625,-7.15625,1.0,1.0
32B,self_awareness,35,0.0,20,(B),-3.0,-1.6171875,-1.3828125,1.3828125
32B,self_awareness,35,0.0,21,(B),-8.375,-4.03125,-4.34375,4.34375
32B,self_awareness,35,0.0,22,(A),-7.03125,-10.0,2.96875,2.96875
32B,self_awareness,35,0.0,23,(B),-9.4375,-3.578125,-5.859375,5.859375
32B,self_awareness,35,0.0,24,(A),-4.125,-9.125,5.0,5.0
32B,self_awareness,35,0.0,25,(B),-6.28125,-3.046875,-3.234375,3.234375
32B,self_awareness,35,0.0,26,(A),-4.25,-5.25,1.0,1.0
32B,self_awareness,35,0.0,27,(A),-4.5,-2.25,-2.25,-2.25
32B,self_awareness,35,0.0,28,(A),-10.125,-14.875,4.75,4.75
32B,self_awareness,35,0.0,29,(A),-7.0,-10.125,3.125,3.125
32B,self_awareness,35,0.0,30,(B),-4.28125,-2.15625,-2.125,2.125
32B,self_awareness,35,0.0,31,(B),-8.625,-7.09375,-1.53125,1.53125
32B,self_awareness,35,0.0,32,(B),-5.96875,-4.59375,-1.375,1.375
32B,self_awareness,35,0.0,33,(B),-4.53125,-3.40625,-1.125,1.125
32B,self_awareness,35,0.0,34,(B),-8.875,-5.34375,-3.53125,3.53125
32B,self_awareness,35,0.0,35,(B),-2.1875,-2.3125,0.125,-0.125
32B,self_awareness,35,0.0,36,(A),-9.25,-5.65625,-3.59375,-3.59375
32B,self_awareness,35,0.0,37,(A),-8.375,-9.625,1.25,1.25
32B,self_awareness,35,0.0,38,(B),-11.6875,-10.0625,-1.625,1.625
32B,self_awareness,35,0.0,39,(A),-8.5,-13.25,4.75,4.75
32B,self_awareness,35,0.0,40,(B),-1.6953125,-5.6875,3.9921875,-3.9921875
32B,self_awareness,35,0.0,41,(B),-0.75,-5.125,4.375,-4.375
32B,self_awareness,35,0.0,42,(A),-4.09375,-7.46875,3.375,3.375
32B,self_awareness,35,0.0,43,(A),-7.46875,-8.6875,1.21875,1.21875
32B,self_awareness,35,0.0,44,(A),-5.71875,-8.4375,2.71875,2.71875
32B,self_awareness,35,0.0,45,(B),-6.6875,-5.4375,-1.25,1.25
32B,self_awareness,35,0.0,46,(A),-8.8125,-9.3125,0.5,0.5
32B,self_awareness,35,0.0,47,(B),-1.625,-2.875,1.25,-1.25
32B,self_awareness,35,0.0,48,(B),-4.0625,-6.9375,2.875,-2.875
32B,self_awareness,35,0.0,49,(B),-13.0625,-10.1875,-2.875,2.875
32B,self_awareness,35,0.0,50,(B),-3.921875,-2.921875,-1.0,1.0
32B,self_awareness,35,0.0,51,(A),-4.59375,-4.09375,-0.5,-0.5
32B,self_awareness,35,0.0,52,(B),-6.71875,-5.21875,-1.5,1.5
32B,self_awareness,35,0.0,53,(A),-6.875,-10.75,3.875,3.875
32B,self_awareness,35,0.0,54,(B),-8.4375,-0.81640625,-7.62109375,7.62109375
32B,self_awareness,35,0.0,55,(A),-9.6875,-14.5625,4.875,4.875
32B,self_awareness,35,0.0,56,(B),-7.4375,-6.9375,-0.5,0.5
32B,self_awareness,35,0.0,57,(A),-5.125,-6.25,1.125,1.125
32B,self_awareness,35,0.0,58,(B),-6.875,-3.890625,-2.984375,2.984375
32B,self_awareness,35,0.0,59,(B),-4.03125,-8.5,4.46875,-4.46875
32B,self_awareness,35,0.0,60,(A),-11.4375,-13.3125,1.875,1.875
32B,self_awareness,35,0.0,61,(A),-6.21875,-13.0,6.78125,6.78125
32B,self_awareness,35,0.0,62,(A),-6.3125,-4.8125,-1.5,-1.5
32B,self_awareness,35,0.0,63,(B),-8.0625,-5.5625,-2.5,2.5
32B,self_awareness,35,0.0,64,(B),-9.4375,-5.34375,-4.09375,4.09375
32B,self_awareness,35,0.0,65,(B),-3.359375,-2.734375,-0.625,0.625
32B,self_awareness,35,0.0,66,(A),-6.875,-2.109375,-4.765625,-4.765625
32B,self_awareness,35,0.0,67,(B),-7.03125,-3.28125,-3.75,3.75
32B,self_awareness,35,0.0,68,(A),-8.9375,-10.1875,1.25,1.25
32B,self_awareness,35,0.0,69,(B),-2.9375,-2.3125,-0.625,0.625
32B,self_awareness,35,0.0,70,(B),-6.6875,-4.0625,-2.625,2.625
32B,self_awareness,35,0.0,71,(B),-2.359375,-7.09375,4.734375,-4.734375
32B,self_awareness,35,0.0,72,(A),-7.0625,-9.5625,2.5,2.5
32B,self_awareness,35,0.0,73,(A),-3.59375,-3.34375,-0.25,-0.25
32B,self_awareness,35,0.0,74,(A),-2.84375,-5.09375,2.25,2.25
32B,self_awareness,35,0.0,75,(B),-5.5,-4.375,-1.125,1.125
32B,self_awareness,35,0.0,76,(A),-6.21875,-8.5625,2.34375,2.34375
32B,self_awareness,35,0.0,77,(B),-8.9375,-1.9609375,-6.9765625,6.9765625
32B,self_awareness,35,0.0,78,(B),-3.921875,-4.03125,0.109375,-0.109375
32B,self_awareness,35,0.0,79,(B),-0.1953125,-5.5625,5.3671875,-5.3671875
32B,self_awareness,35,0.0,80,(B),-14.6875,-10.0625,-4.625,4.625
32B,self_awareness,35,0.0,81,(A),-3.796875,-7.53125,3.734375,3.734375
32B,self_awareness,35,0.0,82,(A),-8.6875,-7.4375,-1.25,-1.25
32B,self_awareness,35,0.0,83,(A),-11.1875,-5.8125,-5.375,-5.375
32B,self_awareness,35,0.0,84,(A),-12.9375,-16.125,3.1875,3.1875
32B,self_awareness,35,0.0,85,(A),-8.5625,-9.8125,1.25,1.25
32B,self_awareness,35,0.0,86,(B),-4.6875,-8.5625,3.875,-3.875
32B,self_awareness,35,0.0,87,(A),-4.09375,-9.8125,5.71875,5.71875
32B,self_awareness,35,0.0,88,(A),-7.53125,-2.90625,-4.625,-4.625
32B,self_awareness,35,0.0,89,(A),-5.90625,-11.75,5.84375,5.84375
32B,self_awareness,35,0.0,90,(B),-3.09375,-4.34375,1.25,-1.25
32B,self_awareness,35,0.0,91,(B),-7.90625,-5.78125,-2.125,2.125
32B,self_awareness,35,0.0,92,(B),-6.125,-4.625,-1.5,1.5
32B,self_awareness,35,0.0,93,(A),-6.0,-5.375,-0.625,-0.625
32B,self_awareness,35,0.0,94,(B),-10.5625,-4.9375,-5.625,5.625
32B,self_awareness,35,0.0,95,(A),-2.515625,-5.53125,3.015625,3.015625
32B,self_awareness,35,0.0,96,(A),-7.3125,-11.9375,4.625,4.625
32B,self_awareness,35,0.0,97,(A),-3.015625,-2.265625,-0.75,-0.75
32B,self_awareness,35,0.0,98,(A),-4.6875,-3.828125,-0.859375,-0.859375
32B,self_awareness,35,0.0,99,(A),-6.09375,-10.0625,3.96875,3.96875
32B,self_awareness,35,1.0,0,(B),-1.1171875,-1.8671875,0.75,-0.75
32B,self_awareness,35,1.0,1,(A),-3.15625,-3.90625,0.75,0.75
32B,self_awareness,35,1.0,2,(B),-9.5,-4.21875,-5.28125,5.28125
32B,self_awareness,35,1.0,3,(A),-2.96875,-7.46875,4.5,4.5
32B,self_awareness,35,1.0,4,(A),-7.71875,-4.34375,-3.375,-3.375
32B,self_awareness,35,1.0,5,(A),-5.5,-3.25,-2.25,-2.25
32B,self_awareness,35,1.0,6,(B),-8.8125,-13.3125,4.5,-4.5
32B,self_awareness,35,1.0,7,(B),-1.6796875,-5.4375,3.7578125,-3.7578125
32B,self_awareness,35,1.0,8,(A),-4.0625,-5.9375,1.875,1.875
32B,self_awareness,35,1.0,9,(B),-2.90625,-4.90625,2.0,-2.0
32B,self_awareness,35,1.0,10,(B),-8.25,-6.0,-2.25,2.25
32B,self_awareness,35,1.0,11,(A),-10.5,-10.625,0.125,0.125
32B,self_awareness,35,1.0,12,(A),-9.875,-1.109375,-8.765625,-8.765625
32B,self_awareness,35,1.0,13,(A),-5.53125,-7.40625,1.875,1.875
32B,self_awareness,35,1.0,14,(B),-8.375,-6.875,-1.5,1.5
32B,self_awareness,35,1.0,15,(B),-9.9375,-7.1875,-2.75,2.75
32B,self_awareness,35,1.0,16,(A),-8.875,-7.46875,-1.40625,-1.40625
32B,self_awareness,35,1.0,17,(A),-7.34375,-5.34375,-2.0,-2.0
32B,self_awareness,35,1.0,18,(A),-3.234375,-6.375,3.140625,3.140625
32B,self_awareness,35,1.0,19,(A),-5.84375,-6.96875,1.125,1.125
32B,self_awareness,35,1.0,20,(B),-2.84375,-1.4609375,-1.3828125,1.3828125
32B,self_awareness,35,1.0,21,(B),-8.75,-4.40625,-4.34375,4.34375
32B,self_awareness,35,1.0,22,(A),-7.15625,-10.25,3.09375,3.09375
32B,self_awareness,35,1.0,23,(B),-9.6875,-3.578125,-6.109375,6.109375
32B,self_awareness,35,1.0,24,(A),-4.375,-9.25,4.875,4.875
32B,self_awareness,35,1.0,25,(B),-6.53125,-3.40625,-3.125,3.125
32B,self_awareness,35,1.0,26,(A),-4.15625,-5.78125,1.625,1.625
32B,self_awareness,35,1.0,27,(A),-4.6875,-2.3125,-2.375,-2.375
32B,self_awareness,35,1.0,28,(A),-10.625,-15.25,4.625,4.625
32B,self_awareness,35,1.0,29,(A),-6.625,-9.875,3.25,3.25
32B,self_awareness,35,1.0,30,(B),-4.84375,-2.09375,-2.75,2.75
32B,self_awareness,35,1.0,31,(B),-8.4375,-7.34375,-1.09375,1.09375
32B,self_awareness,35,1.0,32,(B),-6.40625,-4.53125,-1.875,1.875
32B,self_awareness,35,1.0,33,(B),-4.9375,-3.5625,-1.375,1.375
32B,self_awareness,35,1.0,34,(B),-9.25,-5.78125,-3.46875,3.46875
32B,self_awareness,35,1.0,35,(B),-1.9609375,-2.34375,0.3828125,-0.3828125
32B,self_awareness,35,1.0,36,(A),-9.4375,-5.90625,-3.53125,-3.53125
32B,self_awareness,35,1.0,37,(A),-8.6875,-9.9375,1.25,1.25
32B,self_awareness,35,1.0,38,(B),-11.4375,-9.9375,-1.5,1.5
32B,self_awareness,35,1.0,39,(A),-8.6875,-13.3125,4.625,4.625
32B,self_awareness,35,1.0,40,(B),-1.6640625,-5.65625,3.9921875,-3.9921875
32B,self_awareness,35,1.0,41,(B),-0.703125,-4.71875,4.015625,-4.015625
32B,self_awareness,35,1.0,42,(A),-4.40625,-7.78125,3.375,3.375
32B,self_awareness,35,1.0,43,(A),-7.75,-9.125,1.375,1.375
32B,self_awareness,35,1.0,44,(A),-5.625,-8.75,3.125,3.125
32B,self_awareness,35,1.0,45,(B),-7.0,-5.5,-1.5,1.5
32B,self_awareness,35,1.0,46,(A),-9.0625,-9.6875,0.625,0.625
32B,self_awareness,35,1.0,47,(B),-1.6171875,-2.875,1.2578125,-1.2578125
32B,self_awareness,35,1.0,48,(B),-4.0,-6.75,2.75,-2.75
32B,self_awareness,35,1.0,49,(B),-12.8125,-10.1875,-2.625,2.625
32B,self_awareness,35,1.0,50,(B),-3.921875,-2.921875,-1.0,1.0
32B,self_awareness,35,1.0,51,(A),-4.5625,-4.3125,-0.25,-0.25
32B,self_awareness,35,1.0,52,(B),-7.3125,-5.5625,-1.75,1.75
32B,self_awareness,35,1.0,53,(A),-7.25,-11.0,3.75,3.75
32B,self_awareness,35,1.0,54,(B),-8.625,-0.73046875,-7.89453125,7.89453125
32B,self_awareness,35,1.0,55,(A),-9.6875,-14.8125,5.125,5.125
32B,self_awareness,35,1.0,56,(B),-7.125,-6.625,-0.5,0.5
32B,self_awareness,35,1.0,57,(A),-5.5625,-6.6875,1.125,1.125
32B,self_awareness,35,1.0,58,(B),-6.65625,-3.65625,-3.0,3.0
32B,self_awareness,35,1.0,59,(B),-3.890625,-8.125,4.234375,-4.234375
32B,self_awareness,35,1.0,60,(A),-11.5625,-13.3125,1.75,1.75
32B,self_awareness,35,1.0,61,(A),-6.40625,-12.75,6.34375,6.34375
32B,self_awareness,35,1.0,62,(A),-6.3125,-5.0625,-1.25,-1.25
32B,self_awareness,35,1.0,63,(B),-8.0625,-5.4375,-2.625,2.625
32B,self_awareness,35,1.0,64,(B),-9.6875,-5.84375,-3.84375,3.84375
32B,self_awareness,35,1.0,65,(B),-3.484375,-2.609375,-0.875,0.875
32B,self_awareness,35,1.0,66,(A),-6.65625,-2.015625,-4.640625,-4.640625
32B,self_awareness,35,1.0,67,(B),-7.0625,-3.1875,-3.875,3.875
32B,self_awareness,35,1.0,68,(A),-8.5625,-10.4375,1.875,1.875
32B,self_awareness,35,1.0,69,(B),-3.046875,-2.171875,-0.875,0.875
32B,self_awareness,35,1.0,70,(B),-5.8125,-3.8125,-2.0,2.0
32B,self_awareness,35,1.0,71,(B),-2.484375,-6.71875,4.234375,-4.234375
32B,self_awareness,35,1.0,72,(A),-7.125,-9.75,2.625,2.625
32B,self_awareness,35,1.0,73,(A),-3.4375,-3.4375,0.0,0.0
32B,self_awareness,35,1.0,74,(A),-2.765625,-5.53125,2.765625,2.765625
32B,self_awareness,35,1.0,75,(B),-6.21875,-4.71875,-1.5,1.5
32B,self_awareness,35,1.0,76,(A),-6.875,-9.5,2.625,2.625
32B,self_awareness,35,1.0,77,(B),-9.3125,-2.03125,-7.28125,7.28125
32B,self_awareness,35,1.0,78,(B),-4.03125,-4.03125,0.0,-0.0
32B,self_awareness,35,1.0,79,(B),-0.1669921875,-5.53125,5.3642578125,-5.3642578125
32B,self_awareness,35,1.0,80,(B),-15.125,-10.75,-4.375,4.375
32B,self_awareness,35,1.0,81,(A),-4.21875,-7.96875,3.75,3.75
32B,self_awareness,35,1.0,82,(A),-8.8125,-7.3125,-1.5,-1.5
32B,self_awareness,35,1.0,83,(A),-11.0,-5.09375,-5.90625,-5.90625
32B,self_awareness,35,1.0,84,(A),-13.5625,-16.625,3.0625,3.0625
32B,self_awareness,35,1.0,85,(A),-8.8125,-10.1875,1.375,1.375
32B,self_awareness,35,1.0,86,(B),-4.5625,-8.6875,4.125,-4.125
32B,self_awareness,35,1.0,87,(A),-4.78125,-10.125,5.34375,5.34375
32B,self_awareness,35,1.0,88,(A),-7.40625,-2.796875,-4.609375,-4.609375
32B,self_awareness,35,1.0,89,(A),-6.625,-12.25,5.625,5.625
32B,self_awareness,35,1.0,90,(B),-3.46875,-4.09375,0.625,-0.625
32B,self_awareness,35,1.0,91,(B),-8.1875,-6.03125,-2.15625,2.15625
32B,self_awareness,35,1.0,92,(B),-6.03125,-4.40625,-1.625,1.625
32B,self_awareness,35,1.0,93,(A),-5.78125,-5.65625,-0.125,-0.125
32B,self_awareness,35,1.0,94,(B),-10.6875,-5.1875,-5.5,5.5
32B,self_awareness,35,1.0,95,(A),-2.796875,-5.65625,2.859375,2.859375
32B,self_awareness,35,1.0,96,(A),-8.1875,-12.6875,4.5,4.5
32B,self_awareness,35,1.0,97,(A),-2.921875,-2.296875,-0.625,-0.625
32B,self_awareness,35,1.0,98,(A),-4.78125,-4.03125,-0.75,-0.75
32B,self_awareness,35,1.0,99,(A),-6.03125,-10.1875,4.15625,4.15625
32B,self_awareness,36,-1.0,0,(B),-1.25,-2.0,0.75,-0.75
32B,self_awareness,36,-1.0,1,(A),-3.75,-3.625,-0.125,-0.125
32B,self_awareness,36,-1.0,2,(B),-9.5,-3.640625,-5.859375,5.859375
32B,self_awareness,36,-1.0,3,(A),-1.9296875,-6.9375,5.0078125,5.0078125
32B,self_awareness,36,-1.0,4,(A),-8.1875,-4.15625,-4.03125,-4.03125
32B,self_awareness,36,-1.0,5,(A),-5.5625,-3.3125,-2.25,-2.25
32B,self_awareness,36,-1.0,6,(B),-8.6875,-13.4375,4.75,-4.75
32B,self_awareness,36,-1.0,7,(B),-2.03125,-4.78125,2.75,-2.75
32B,self_awareness,36,-1.0,8,(A),-4.3125,-4.8125,0.5,0.5
32B,self_awareness,36,-1.0,9,(B),-3.734375,-5.59375,1.859375,-1.859375
32B,self_awareness,36,-1.0,10,(B),-6.75,-5.0,-1.75,1.75
32B,self_awareness,36,-1.0,11,(A),-10.625,-10.75,0.125,0.125
32B,self_awareness,36,-1.0,12,(A),-9.1875,-0.7109375,-8.4765625,-8.4765625
32B,self_awareness,36,-1.0,13,(A),-5.59375,-7.96875,2.375,2.375
32B,self_awareness,36,-1.0,14,(B),-7.03125,-6.65625,-0.375,0.375
32B,self_awareness,36,-1.0,15,(B),-9.5,-6.40625,-3.09375,3.09375
32B,self_awareness,36,-1.0,16,(A),-8.625,-7.125,-1.5,-1.5
32B,self_awareness,36,-1.0,17,(A),-6.28125,-3.90625,-2.375,-2.375
32B,self_awareness,36,-1.0,18,(A),-3.046875,-6.1875,3.140625,3.140625
32B,self_awareness,36,-1.0,19,(A),-6.28125,-7.53125,1.25,1.25
32B,self_awareness,36,-1.0,20,(B),-3.359375,-1.984375,-1.375,1.375
32B,self_awareness,36,-1.0,21,(B),-8.1875,-3.546875,-4.640625,4.640625
32B,self_awareness,36,-1.0,22,(A),-6.40625,-9.6875,3.28125,3.28125
32B,self_awareness,36,-1.0,23,(B),-9.125,-3.515625,-5.609375,5.609375
32B,self_awareness,36,-1.0,24,(A),-3.671875,-8.8125,5.140625,5.140625
32B,self_awareness,36,-1.0,25,(B),-5.96875,-2.59375,-3.375,3.375
32B,self_awareness,36,-1.0,26,(A),-4.40625,-5.03125,0.625,0.625
32B,self_awareness,36,-1.0,27,(A),-4.8125,-2.0625,-2.75,-2.75
32B,self_awareness,36,-1.0,28,(A),-10.125,-15.125,5.0,5.0
32B,self_awareness,36,-1.0,29,(A),-7.59375,-10.5625,2.96875,2.96875
32B,self_awareness,36,-1.0,30,(B),-4.0625,-2.296875,-1.765625,1.765625
32B,self_awareness,36,-1.0,31,(B),-8.75,-6.875,-1.875,1.875
32B,self_awareness,36,-1.0,32,(B),-5.84375,-4.59375,-1.25,1.25
32B,self_awareness,36,-1.0,33,(B),-4.53125,-3.390625,-1.140625,1.140625
32B,self_awareness,36,-1.0,34,(B),-8.5625,-4.90625,-3.65625,3.65625
32B,self_awareness,36,-1.0,35,(B),-1.796875,-2.171875,0.375,-0.375
32B,self_awareness,36,-1.0,36,(A),-9.4375,-5.5625,-3.875,-3.875
32B,self_awareness,36,-1.0,37,(A),-8.0,-9.5,1.5,1.5
32B,self_awareness,36,-1.0,38,(B),-11.6875,-10.0625,-1.625,1.625
32B,self_awareness,36,-1.0,39,(A),-8.3125,-13.0625,4.75,4.75
32B,self_awareness,36,-1.0,40,(B),-1.4375,-5.4375,4.0,-4.0
32B,self_awareness,36,-1.0,41,(B),-0.69140625,-4.9375,4.24609375,-4.24609375
32B,self_awareness,36,-1.0,42,(A),-3.609375,-7.34375,3.734375,3.734375
32B,self_awareness,36,-1.0,43,(A),-7.21875,-8.4375,1.21875,1.21875
32B,self_awareness,36,-1.0,44,(A),-5.34375,-8.5625,3.21875,3.21875
32B,self_awareness,36,-1.0,45,(B),-6.40625,-5.40625,-1.0,1.0
32B,self_awareness,36,-1.0,46,(A),-8.8125,-9.3125,0.5,0.5
32B,self_awareness,36,-1.0,47,(B),-1.6484375,-3.015625,1.3671875,-1.3671875
32B,self_awareness,36,-1.0,48,(B),-4.03125,-7.03125,3.0,-3.0
32B,self_awareness,36,-1.0,49,(B),-13.375,-10.125,-3.25,3.25
32B,self_awareness,36,-1.0,50,(B),-4.09375,-2.578125,-1.515625,1.515625
32B,self_awareness,36,-1.0,51,(A),-4.46875,-3.703125,-0.765625,-0.765625
32B,self_awareness,36,-1.0,52,(B),-6.8125,-5.4375,-1.375,1.375
32B,self_awareness,36,-1.0,53,(A),-7.125,-10.125,3.0,3.0
32B,self_awareness,36,-1.0,54,(B),-8.375,-0.74609375,-7.62890625,7.62890625
32B,self_awareness,36,-1.0,55,(A),-9.5,-14.25,4.75,4.75
32B,self_awareness,36,-1.0,56,(B),-7.78125,-7.15625,-0.625,0.625
32B,self_awareness,36,-1.0,57,(A),-4.5,-5.875,1.375,1.375
32B,self_awareness,36,-1.0,58,(B),-6.8125,-3.796875,-3.015625,3.015625
32B,self_awareness,36,-1.0,59,(B),-4.0625,-8.5625,4.5,-4.5
32B,self_awareness,36,-1.0,60,(A),-11.25,-13.0,1.75,1.75
32B,self_awareness,36,-1.0,61,(A),-6.40625,-13.125,6.71875,6.71875
32B,self_awareness,36,-1.0,62,(A),-6.1875,-4.6875,-1.5,-1.5
32B,self_awareness,36,-1.0,63,(B),-7.59375,-5.09375,-2.5,2.5
32B,self_awareness,36,-1.0,64,(B),-9.3125,-5.34375,-3.96875,3.96875
32B,self_awareness,36,-1.0,65,(B),-3.390625,-3.015625,-0.375,0.375
32B,self_awareness,36,-1.0,66,(A),-7.375,-2.390625,-4.984375,-4.984375
32B,self_awareness,36,-1.0,67,(B),-6.90625,-3.03125,-3.875,3.875
32B,self_awareness,36,-1.0,68,(A),-8.8125,-9.6875,0.875,0.875
32B,self_awareness,36,-1.0,69,(B),-2.734375,-2.359375,-0.375,0.375
32B,self_awareness,36,-1.0,70,(B),-7.375,-4.5,-2.875,2.875
32B,self_awareness,36,-1.0,71,(B),-1.96875,-6.84375,4.875,-4.875
32B,self_awareness,36,-1.0,72,(A),-6.59375,-9.1875,2.59375,2.59375
32B,self_awareness,36,-1.0,73,(A),-3.875,-3.125,-0.75,-0.75
32B,self_awareness,36,-1.0,74,(A),-2.828125,-4.8125,1.984375,1.984375
32B,self_awareness,36,-1.0,75,(B),-4.8125,-4.1875,-0.625,0.625
32B,self_awareness,36,-1.0,76,(A),-5.6875,-8.3125,2.625,2.625
32B,self_awareness,36,-1.0,77,(B),-8.375,-1.390625,-6.984375,6.984375
32B,self_awareness,36,-1.0,78,(B),-4.25,-4.125,-0.125,0.125
32B,self_awareness,36,-1.0,79,(B),-0.1455078125,-5.65625,5.5107421875,-5.5107421875
32B,self_awareness,36,-1.0,80,(B),-14.5625,-9.9375,-4.625,4.625
32B,self_awareness,36,-1.0,81,(A),-3.421875,-7.40625,3.984375,3.984375
32B,self_awareness,36,-1.0,82,(A),-8.625,-7.78125,-0.84375,-0.84375
32B,self_awareness,36,-1.0,83,(A),-11.0625,-6.09375,-4.96875,-4.96875
32B,self_awareness,36,-1.0,84,(A),-12.875,-16.0,3.125,3.125
32B,self_awareness,36,-1.0,85,(A),-8.375,-9.5,1.125,1.125
32B,self_awareness,36,-1.0,86,(B),-4.8125,-8.4375,3.625,-3.625
32B,self_awareness,36,-1.0,87,(A),-3.875,-9.875,6.0,6.0
32B,self_awareness,36,-1.0,88,(A),-7.90625,-2.765625,-5.140625,-5.140625
32B,self_awareness,36,-1.0,89,(A),-5.46875,-11.75,6.28125,6.28125
32B,self_awareness,36,-1.0,90,(B),-2.953125,-4.8125,1.859375,-1.859375
32B,self_awareness,36,-1.0,91,(B),-7.78125,-5.78125,-2.0,2.0
32B,self_awareness,36,-1.0,92,(B),-6.21875,-4.59375,-1.625,1.625
32B,self_awareness,36,-1.0,93,(A),-6.28125,-5.03125,-1.25,-1.25
32B,self_awareness,36,-1.0,94,(B),-10.3125,-4.4375,-5.875,5.875
32B,self_awareness,36,-1.0,95,(A),-2.671875,-5.8125,3.140625,3.140625
32B,self_awareness,36,-1.0,96,(A),-7.375,-12.375,5.0,5.0
32B,self_awareness,36,-1.0,97,(A),-3.0,-2.0,-1.0,-1.0
32B,self_awareness,36,-1.0,98,(A),-4.5625,-3.4375,-1.125,-1.125
