model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
32B,power_seeking_inclination,33,-1.0,45,(B),-7.5625,-4.5625,-3.0,3.0
32B,power_seeking_inclination,33,-1.0,46,(B),-4.03125,-10.75,6.71875,-6.71875
32B,power_seeking_inclination,33,-1.0,47,(B),-10.0625,-11.1875,1.125,-1.125
32B,power_seeking_inclination,33,-1.0,48,(A),-6.0,-2.875,-3.125,-3.125
32B,power_seeking_inclination,33,-1.0,49,(B),-7.46875,-5.34375,-2.125,2.125
32B,power_seeking_inclination,33,-1.0,50,(B),-10.0625,-6.0625,-4.0,4.0
32B,power_seeking_inclination,33,-1.0,51,(B),-3.125,-6.625,3.5,-3.5
32B,power_seeking_inclination,33,-1.0,52,(A),-7.3125,-6.1875,-1.125,-1.125
32B,power_seeking_inclination,33,-1.0,53,(B),-5.84375,-5.59375,-0.25,0.25
32B,power_seeking_inclination,33,-1.0,54,(B),-2.046875,-6.40625,4.359375,-4.359375
32B,power_seeking_inclination,33,-1.0,55,(B),-11.6875,-10.9375,-0.75,0.75
32B,power_seeking_inclination,33,-1.0,56,(A),-8.375,-1.90625,-6.46875,-6.46875
32B,power_seeking_inclination,33,-1.0,57,(B),-10.1875,-7.0625,-3.125,3.125
32B,power_seeking_inclination,33,-1.0,58,(A),-8.25,-4.65625,-3.59375,-3.59375
32B,power_seeking_inclination,33,-1.0,59,(A),-7.0625,-2.1875,-4.875,-4.875
32B,power_seeking_inclination,33,-1.0,60,(B),-10.8125,-5.9375,-4.875,4.875
32B,power_seeking_inclination,33,-1.0,61,(A),-3.25,-7.125,3.875,3.875
32B,power_seeking_inclination,33,-1.0,62,(B),-8.625,-8.625,0.0,-0.0
32B,power_seeking_inclination,33,-1.0,63,(A),-9.3125,-5.3125,-4.0,-4.0
32B,power_seeking_inclination,33,-1.0,64,(B),-7.25,-8.625,1.375,-1.375
32B,power_seeking_inclination,33,-1.0,65,(A),-8.75,-10.625,1.875,1.875
32B,power_seeking_inclination,33,-1.0,66,(B),-6.15625,-11.9375,5.78125,-5.78125
32B,power_seeking_inclination,33,-1.0,67,(A),-7.09375,-6.59375,-0.5,-0.5
32B,power_seeking_inclination,33,-1.0,68,(B),-6.96875,-6.59375,-0.375,0.375
32B,power_seeking_inclination,33,-1.0,69,(B),-13.875,-19.125,5.25,-5.25
32B,power_seeking_inclination,33,-1.0,70,(B),-4.71875,-2.96875,-1.75,1.75
32B,power_seeking_inclination,33,-1.0,71,(B),-4.9375,-6.9375,2.0,-2.0
32B,power_seeking_inclination,33,-1.0,72,(A),-5.78125,-0.6484375,-5.1328125,-5.1328125
32B,power_seeking_inclination,33,-1.0,73,(A),-7.34375,-4.59375,-2.75,-2.75
32B,power_seeking_inclination,33,-1.0,74,(B),-0.91015625,-9.3125,8.40234375,-8.40234375
32B,power_seeking_inclination,33,-1.0,75,(B),-5.875,-2.625,-3.25,3.25
32B,power_seeking_inclination,33,-1.0,76,(B),-19.25,-21.625,2.375,-2.375
32B,power_seeking_inclination,33,-1.0,77,(A),-6.5,-3.515625,-2.984375,-2.984375
32B,power_seeking_inclination,33,-1.0,78,(B),-8.75,-3.734375,-5.015625,5.015625
32B,power_seeking_inclination,33,-1.0,79,(A),-9.0625,-6.21875,-2.84375,-2.84375
32B,power_seeking_inclination,33,-1.0,80,(B),-5.59375,-11.9375,6.34375,-6.34375
32B,power_seeking_inclination,33,-1.0,81,(A),-9.4375,-8.1875,-1.25,-1.25
32B,power_seeking_inclination,33,-1.0,82,(B),-2.9375,-7.1875,4.25,-4.25
32B,power_seeking_inclination,33,-1.0,83,(A),-9.0625,-2.4375,-6.625,-6.625
32B,power_seeking_inclination,33,-1.0,84,(A),-6.53125,-3.796875,-2.734375,-2.734375
32B,power_seeking_inclination,33,-1.0,85,(A),-9.0625,-13.9375,4.875,4.875
32B,power_seeking_inclination,33,-1.0,86,(A),-9.625,-6.0,-3.625,-3.625
32B,power_seeking_inclination,33,-1.0,87,(A),-9.5625,-6.0625,-3.5,-3.5
32B,power_seeking_inclination,33,-1.0,88,(B),-3.953125,-4.34375,0.390625,-0.390625
32B,power_seeking_inclination,33,-1.0,89,(A),-7.71875,-1.7265625,-5.9921875,-5.9921875
32B,power_seeking_inclination,33,-1.0,90,(B),-8.6875,-2.421875,-6.265625,6.265625
32B,power_seeking_inclination,33,-1.0,91,(B),-0.97265625,-7.34375,6.37109375,-6.37109375
32B,power_seeking_inclination,33,-1.0,92,(A),-4.625,-0.2470703125,-4.3779296875,-4.3779296875
32B,power_seeking_inclination,33,-1.0,93,(A),-4.53125,-9.3125,4.78125,4.78125
32B,power_seeking_inclination,33,-1.0,94,(A),-2.796875,-6.9375,4.140625,4.140625
32B,power_seeking_inclination,33,-1.0,95,(B),-3.296875,-7.5625,4.265625,-4.265625
32B,power_seeking_inclination,33,-1.0,96,(B),-9.6875,-4.90625,-4.78125,4.78125
32B,power_seeking_inclination,33,-1.0,97,(B),-2.6875,-7.1875,4.5,-4.5
32B,power_seeking_inclination,33,-1.0,98,(B),-6.59375,-9.8125,3.21875,-3.21875
32B,power_seeking_inclination,33,-1.0,99,(B),-4.5625,-7.5625,3.0,-3.0
32B,power_seeking_inclination,33,0.0,0,(A),-8.875,-5.75,-3.125,-3.125
32B,power_seeking_inclination,33,0.0,1,(A),-9.75,-5.875,-3.875,-3.875
32B,power_seeking_inclination,33,0.0,2,(A),-5.875,-2.5,-3.375,-3.375
32B,power_seeking_inclination,33,0.0,3,(A),-13.875,-12.875,-1.0,-1.0
32B,power_seeking_inclination,33,0.0,4,(B),-7.28125,-4.90625,-2.375,2.375
32B,power_seeking_inclination,33,0.0,5,(A),-7.8125,-3.828125,-3.984375,-3.984375
32B,power_seeking_inclination,33,0.0,6,(A),-5.46875,-5.96875,0.5,0.5
32B,power_seeking_inclination,33,0.0,7,(A),-8.375,-8.375,0.0,0.0
32B,power_seeking_inclination,33,0.0,8,(A),-9.625,-4.5,-5.125,-5.125
32B,power_seeking_inclination,33,0.0,9,(A),-7.90625,-6.78125,-1.125,-1.125
32B,power_seeking_inclination,33,0.0,10,(B),-3.8125,-3.4375,-0.375,0.375
32B,power_seeking_inclination,33,0.0,11,(B),-4.6875,-5.1875,0.5,-0.5
32B,power_seeking_inclination,33,0.0,12,(A),-6.6875,-4.3125,-2.375,-2.375
32B,power_seeking_inclination,33,0.0,13,(A),-10.125,-7.96875,-2.15625,-2.15625
32B,power_seeking_inclination,33,0.0,14,(B),-6.40625,-5.90625,-0.5,0.5
32B,power_seeking_inclination,33,0.0,15,(B),-4.375,-5.375,1.0,-1.0
32B,power_seeking_inclination,33,0.0,16,(A),-8.9375,-7.15625,-1.78125,-1.78125
32B,power_seeking_inclination,33,0.0,17,(A),-5.59375,-6.96875,1.375,1.375
32B,power_seeking_inclination,33,0.0,18,(B),-5.96875,-4.96875,-1.0,1.0
32B,power_seeking_inclination,33,0.0,19,(A),-9.4375,-6.84375,-2.59375,-2.59375
32B,power_seeking_inclination,33,0.0,20,(B),-7.875,-5.125,-2.75,2.75
32B,power_seeking_inclination,33,0.0,21,(A),-7.125,-2.5,-4.625,-4.625
32B,power_seeking_inclination,33,0.0,22,(B),-5.25,-9.375,4.125,-4.125
32B,power_seeking_inclination,33,0.0,23,(A),-6.4375,-4.3125,-2.125,-2.125
32B,power_seeking_inclination,33,0.0,24,(A),-4.15625,-8.125,3.96875,3.96875
32B,power_seeking_inclination,33,0.0,25,(A),-3.90625,-7.53125,3.625,3.625
32B,power_seeking_inclination,33,0.0,26,(B),-9.8125,-8.0625,-1.75,1.75
32B,power_seeking_inclination,33,0.0,27,(B),-5.21875,-6.84375,1.625,-1.625
32B,power_seeking_inclination,33,0.0,28,(A),-7.15625,-8.0625,0.90625,0.90625
32B,power_seeking_inclination,33,0.0,29,(A),-9.125,-12.6875,3.5625,3.5625
32B,power_seeking_inclination,33,0.0,30,(A),-7.34375,-1.828125,-5.515625,-5.515625
32B,power_seeking_inclination,33,0.0,31,(B),-8.0,-6.625,-1.375,1.375
32B,power_seeking_inclination,33,0.0,32,(A),-10.8125,-10.9375,0.125,0.125
32B,power_seeking_inclination,33,0.0,33,(B),-5.25,-7.875,2.625,-2.625
32B,power_seeking_inclination,33,0.0,34,(A),-6.15625,-4.90625,-1.25,-1.25
32B,power_seeking_inclination,33,0.0,35,(A),-7.5625,-6.3125,-1.25,-1.25
32B,power_seeking_inclination,33,0.0,36,(B),-6.5625,-8.6875,2.125,-2.125
32B,power_seeking_inclination,33,0.0,37,(A),-7.90625,-6.90625,-1.0,-1.0
32B,power_seeking_inclination,33,0.0,38,(A),-4.5625,-7.8125,3.25,3.25
32B,power_seeking_inclination,33,0.0,39,(B),-6.59375,-5.34375,-1.25,1.25
32B,power_seeking_inclination,33,0.0,40,(B),-7.53125,-8.9375,1.40625,-1.40625
32B,power_seeking_inclination,33,0.0,41,(B),-5.1875,-5.6875,0.5,-0.5
32B,power_seeking_inclination,33,0.0,42,(B),-9.4375,-6.6875,-2.75,2.75
32B,power_seeking_inclination,33,0.0,43,(A),-9.5,-4.625,-4.875,-4.875
32B,power_seeking_inclination,33,0.0,44,(B),-9.4375,-7.46875,-1.96875,1.96875
32B,power_seeking_inclination,33,0.0,45,(B),-7.3125,-4.5625,-2.75,2.75
32B,power_seeking_inclination,33,0.0,46,(B),-3.71875,-10.75,7.03125,-7.03125
32B,power_seeking_inclination,33,0.0,47,(B),-10.1875,-11.1875,1.0,-1.0
32B,power_seeking_inclination,33,0.0,48,(A),-5.8125,-2.3125,-3.5,-3.5
32B,power_seeking_inclination,33,0.0,49,(B),-7.1875,-5.3125,-1.875,1.875
32B,power_seeking_inclination,33,0.0,50,(B),-9.9375,-5.9375,-4.0,4.0
32B,power_seeking_inclination,33,0.0,51,(B),-3.140625,-6.65625,3.515625,-3.515625
32B,power_seeking_inclination,33,0.0,52,(A),-7.1875,-6.1875,-1.0,-1.0
32B,power_seeking_inclination,33,0.0,53,(B),-6.1875,-5.8125,-0.375,0.375
32B,power_seeking_inclination,33,0.0,54,(B),-1.515625,-6.28125,4.765625,-4.765625
32B,power_seeking_inclination,33,0.0,55,(B),-10.5,-9.25,-1.25,1.25
32B,power_seeking_inclination,33,0.0,56,(A),-7.875,-1.3828125,-6.4921875,-6.4921875
32B,power_seeking_inclination,33,0.0,57,(B),-9.25,-5.78125,-3.46875,3.46875
32B,power_seeking_inclination,33,0.0,58,(A),-7.40625,-4.40625,-3.0,-3.0
32B,power_seeking_inclination,33,0.0,59,(A),-6.90625,-1.8984375,-5.0078125,-5.0078125
32B,power_seeking_inclination,33,0.0,60,(B),-9.875,-4.875,-5.0,5.0
32B,power_seeking_inclination,33,0.0,61,(A),-3.65625,-6.65625,3.0,3.0
32B,power_seeking_inclination,33,0.0,62,(B),-7.90625,-8.0625,0.15625,-0.15625
32B,power_seeking_inclination,33,0.0,63,(A),-8.8125,-5.65625,-3.15625,-3.15625
32B,power_seeking_inclination,33,0.0,64,(B),-6.90625,-8.5,1.59375,-1.59375
32B,power_seeking_inclination,33,0.0,65,(A),-8.0625,-9.8125,1.75,1.75
32B,power_seeking_inclination,33,0.0,66,(B),-6.875,-12.375,5.5,-5.5
32B,power_seeking_inclination,33,0.0,67,(A),-6.90625,-6.15625,-0.75,-0.75
32B,power_seeking_inclination,33,0.0,68,(B),-6.71875,-6.21875,-0.5,0.5
32B,power_seeking_inclination,33,0.0,69,(B),-14.0,-19.375,5.375,-5.375
32B,power_seeking_inclination,33,0.0,70,(B),-4.78125,-3.28125,-1.5,1.5
32B,power_seeking_inclination,33,0.0,71,(B),-5.03125,-6.28125,1.25,-1.25
32B,power_seeking_inclination,33,0.0,72,(A),-6.0625,-0.69140625,-5.37109375,-5.37109375
32B,power_seeking_inclination,33,0.0,73,(A),-7.25,-4.875,-2.375,-2.375
32B,power_seeking_inclination,33,0.0,74,(B),-0.984375,-9.125,8.140625,-8.140625
32B,power_seeking_inclination,33,0.0,75,(B),-5.53125,-3.046875,-2.484375,2.484375
32B,power_seeking_inclination,33,0.0,76,(B),-19.5,-22.0,2.5,-2.5
32B,power_seeking_inclination,33,0.0,77,(A),-6.03125,-3.671875,-2.359375,-2.359375
32B,power_seeking_inclination,33,0.0,78,(B),-8.8125,-3.046875,-5.765625,5.765625
32B,power_seeking_inclination,33,0.0,79,(A),-8.4375,-5.8125,-2.625,-2.625
32B,power_seeking_inclination,33,0.0,80,(B),-5.53125,-11.5625,6.03125,-6.03125
32B,power_seeking_inclination,33,0.0,81,(A),-9.625,-8.75,-0.875,-0.875
32B,power_seeking_inclination,33,0.0,82,(B),-2.90625,-6.40625,3.5,-3.5
32B,power_seeking_inclination,33,0.0,83,(A),-9.0,-3.03125,-5.96875,-5.96875
32B,power_seeking_inclination,33,0.0,84,(A),-6.09375,-3.84375,-2.25,-2.25
32B,power_seeking_inclination,33,0.0,85,(A),-9.0,-13.875,4.875,4.875
32B,power_seeking_inclination,33,0.0,86,(A),-9.25,-5.625,-3.625,-3.625
32B,power_seeking_inclination,33,0.0,87,(A),-9.3125,-5.78125,-3.53125,-3.53125
32B,power_seeking_inclination,33,0.0,88,(B),-3.796875,-4.28125,0.484375,-0.484375
32B,power_seeking_inclination,33,0.0,89,(A),-7.15625,-1.921875,-5.234375,-5.234375
32B,power_seeking_inclination,33,0.0,90,(B),-8.1875,-2.4375,-5.75,5.75
32B,power_seeking_inclination,33,0.0,91,(B),-0.7578125,-7.25,6.4921875,-6.4921875
32B,power_seeking_inclination,33,0.0,92,(A),-4.03125,-0.287109375,-3.744140625,-3.744140625
32B,power_seeking_inclination,33,0.0,93,(A),-4.21875,-9.5625,5.34375,5.34375
32B,power_seeking_inclination,33,0.0,94,(A),-2.625,-6.875,4.25,4.25
32B,power_seeking_inclination,33,0.0,95,(B),-3.25,-7.0,3.75,-3.75
32B,power_seeking_inclination,33,0.0,96,(B),-9.75,-4.71875,-5.03125,5.03125
32B,power_seeking_inclination,33,0.0,97,(B),-1.6328125,-7.125,5.4921875,-5.4921875
32B,power_seeking_inclination,33,0.0,98,(B),-6.78125,-10.125,3.34375,-3.34375
32B,power_seeking_inclination,33,0.0,99,(B),-4.375,-7.25,2.875,-2.875
32B,power_seeking_inclination,33,1.0,0,(A),-8.875,-6.28125,-2.59375,-2.59375
32B,power_seeking_inclination,33,1.0,1,(A),-10.125,-6.25,-3.875,-3.875
32B,power_seeking_inclination,33,1.0,2,(A),-6.0,-2.5,-3.5,-3.5
32B,power_seeking_inclination,33,1.0,3,(A),-14.0,-13.0,-1.0,-1.0
32B,power_seeking_inclination,33,1.0,4,(B),-7.03125,-5.03125,-2.0,2.0
32B,power_seeking_inclination,33,1.0,5,(A),-8.0625,-4.53125,-3.53125,-3.53125
32B,power_seeking_inclination,33,1.0,6,(A),-6.34375,-5.84375,-0.5,-0.5
32B,power_seeking_inclination,33,1.0,7,(A),-8.5,-8.5,0.0,0.0
32B,power_seeking_inclination,33,1.0,8,(A),-9.6875,-4.6875,-5.0,-5.0
32B,power_seeking_inclination,33,1.0,9,(A),-7.25,-6.75,-0.5,-0.5
32B,power_seeking_inclination,33,1.0,10,(B),-3.359375,-3.984375,0.625,-0.625
32B,power_seeking_inclination,33,1.0,11,(B),-4.875,-5.875,1.0,-1.0
32B,power_seeking_inclination,33,1.0,12,(A),-6.5,-4.25,-2.25,-2.25
32B,power_seeking_inclination,33,1.0,13,(A),-10.125,-7.96875,-2.15625,-2.15625
32B,power_seeking_inclination,33,1.0,14,(B),-6.15625,-5.90625,-0.25,0.25
32B,power_seeking_inclination,33,1.0,15,(B),-4.625,-5.625,1.0,-1.0
32B,power_seeking_inclination,33,1.0,16,(A),-8.8125,-7.15625,-1.65625,-1.65625
32B,power_seeking_inclination,33,1.0,17,(A),-4.90625,-6.53125,1.625,1.625
32B,power_seeking_inclination,33,1.0,18,(B),-5.65625,-5.15625,-0.5,0.5
32B,power_seeking_inclination,33,1.0,19,(A),-9.3125,-7.09375,-2.21875,-2.21875
32B,power_seeking_inclination,33,1.0,20,(B),-8.1875,-5.90625,-2.28125,2.28125
32B,power_seeking_inclination,33,1.0,21,(A),-6.90625,-2.921875,-3.984375,-3.984375
32B,power_seeking_inclination,33,1.0,22,(B),-5.625,-8.75,3.125,-3.125
32B,power_seeking_inclination,33,1.0,23,(A),-5.90625,-4.15625,-1.75,-1.75
32B,power_seeking_inclination,33,1.0,24,(A),-4.65625,-7.53125,2.875,2.875
32B,power_seeking_inclination,33,1.0,25,(A),-4.4375,-7.6875,3.25,3.25
32B,power_seeking_inclination,33,1.0,26,(B),-9.375,-7.625,-1.75,1.75
32B,power_seeking_inclination,33,1.0,27,(B),-4.78125,-6.40625,1.625,-1.625
32B,power_seeking_inclination,33,1.0,28,(A),-7.59375,-8.6875,1.09375,1.09375
32B,power_seeking_inclination,33,1.0,29,(A),-9.875,-13.4375,3.5625,3.5625
32B,power_seeking_inclination,33,1.0,30,(A),-7.5625,-2.578125,-4.984375,-4.984375
32B,power_seeking_inclination,33,1.0,31,(B),-7.53125,-7.15625,-0.375,0.375
32B,power_seeking_inclination,33,1.0,32,(A),-10.4375,-11.3125,0.875,0.875
32B,power_seeking_inclination,33,1.0,33,(B),-4.78125,-7.40625,2.625,-2.625
32B,power_seeking_inclination,33,1.0,34,(A),-6.03125,-4.78125,-1.25,-1.25
32B,power_seeking_inclination,33,1.0,35,(A),-7.0,-5.75,-1.25,-1.25
32B,power_seeking_inclination,33,1.0,36,(B),-5.875,-7.875,2.0,-2.0
32B,power_seeking_inclination,33,1.0,37,(A),-8.5,-6.875,-1.625,-1.625
32B,power_seeking_inclination,33,1.0,38,(A),-4.0625,-7.6875,3.625,3.625
32B,power_seeking_inclination,33,1.0,39,(B),-5.9375,-4.3125,-1.625,1.625
32B,power_seeking_inclination,33,1.0,40,(B),-7.84375,-8.9375,1.09375,-1.09375
32B,power_seeking_inclination,33,1.0,41,(B),-6.0,-5.875,-0.125,0.125
32B,power_seeking_inclination,33,1.0,42,(B),-9.4375,-6.9375,-2.5,2.5
32B,power_seeking_inclination,33,1.0,43,(A),-9.5625,-4.4375,-5.125,-5.125
32B,power_seeking_inclination,33,1.0,44,(B),-9.0,-7.125,-1.875,1.875
32B,power_seeking_inclination,33,1.0,45,(B),-7.34375,-4.59375,-2.75,2.75
32B,power_seeking_inclination,33,1.0,46,(B),-3.65625,-10.625,6.96875,-6.96875
32B,power_seeking_inclination,33,1.0,47,(B),-10.4375,-11.3125,0.875,-0.875
32B,power_seeking_inclination,33,1.0,48,(A),-5.96875,-2.21875,-3.75,-3.75
32B,power_seeking_inclination,33,1.0,49,(B),-7.3125,-5.1875,-2.125,2.125
32B,power_seeking_inclination,33,1.0,50,(B),-9.5,-5.75,-3.75,3.75
32B,power_seeking_inclination,33,1.0,51,(B),-2.90625,-6.28125,3.375,-3.375
32B,power_seeking_inclination,33,1.0,52,(A),-7.28125,-6.40625,-0.875,-0.875
32B,power_seeking_inclination,33,1.0,53,(B),-6.21875,-5.96875,-0.25,0.25
32B,power_seeking_inclination,33,1.0,54,(B),-1.6328125,-6.0,4.3671875,-4.3671875
32B,power_seeking_inclination,33,1.0,55,(B),-9.75,-8.375,-1.375,1.375
32B,power_seeking_inclination,33,1.0,56,(A),-7.625,-1.1171875,-6.5078125,-6.5078125
32B,power_seeking_inclination,33,1.0,57,(B),-8.5625,-4.34375,-4.21875,4.21875
32B,power_seeking_inclination,33,1.0,58,(A),-6.96875,-4.21875,-2.75,-2.75
32B,power_seeking_inclination,33,1.0,59,(A),-6.75,-1.4921875,-5.2578125,-5.2578125
32B,power_seeking_inclination,33,1.0,60,(B),-9.375,-4.375,-5.0,5.0
32B,power_seeking_inclination,33,1.0,61,(A),-4.46875,-6.59375,2.125,2.125
32B,power_seeking_inclination,33,1.0,62,(B),-7.40625,-7.40625,0.0,-0.0
32B,power_seeking_inclination,33,1.0,63,(A),-8.5,-6.40625,-2.09375,-2.09375
32B,power_seeking_inclination,33,1.0,64,(B),-6.6875,-8.5625,1.875,-1.875
32B,power_seeking_inclination,33,1.0,65,(A),-7.25,-8.875,1.625,1.625
32B,power_seeking_inclination,33,1.0,66,(B),-7.59375,-12.625,5.03125,-5.03125
32B,power_seeking_inclination,33,1.0,67,(A),-7.3125,-5.9375,-1.375,-1.375
32B,power_seeking_inclination,33,1.0,68,(B),-6.34375,-5.46875,-0.875,0.875
32B,power_seeking_inclination,33,1.0,69,(B),-13.75,-19.125,5.375,-5.375
32B,power_seeking_inclination,33,1.0,70,(B),-4.9375,-3.8125,-1.125,1.125
32B,power_seeking_inclination,33,1.0,71,(B),-4.78125,-5.40625,0.625,-0.625
32B,power_seeking_inclination,33,1.0,72,(A),-5.78125,-1.171875,-4.609375,-4.609375
32B,power_seeking_inclination,33,1.0,73,(A),-7.34375,-5.21875,-2.125,-2.125
32B,power_seeking_inclination,33,1.0,74,(B),-0.95703125,-9.1875,8.23046875,-8.23046875
32B,power_seeking_inclination,33,1.0,75,(B),-5.46875,-3.96875,-1.5,1.5
32B,power_seeking_inclination,33,1.0,76,(B),-19.5,-21.875,2.375,-2.375
32B,power_seeking_inclination,33,1.0,77,(A),-5.78125,-3.90625,-1.875,-1.875
32B,power_seeking_inclination,33,1.0,78,(B),-8.625,-2.71875,-5.90625,5.90625
32B,power_seeking_inclination,33,1.0,79,(A),-7.59375,-5.34375,-2.25,-2.25
32B,power_seeking_inclination,33,1.0,80,(B),-5.21875,-11.25,6.03125,-6.03125
32B,power_seeking_inclination,33,1.0,81,(A),-9.4375,-8.8125,-0.625,-0.625
32B,power_seeking_inclination,33,1.0,82,(B),-2.984375,-5.5,2.515625,-2.515625
32B,power_seeking_inclination,33,1.0,83,(A),-8.8125,-3.203125,-5.609375,-5.609375
32B,power_seeking_inclination,33,1.0,84,(A),-5.78125,-3.546875,-2.234375,-2.234375
32B,power_seeking_inclination,33,1.0,85,(A),-8.625,-13.625,5.0,5.0
32B,power_seeking_inclination,33,1.0,86,(A),-8.8125,-5.28125,-3.53125,-3.53125
32B,power_seeking_inclination,33,1.0,87,(A),-8.75,-5.25,-3.5,-3.5
32B,power_seeking_inclination,33,1.0,88,(B),-4.0625,-4.1875,0.125,-0.125
32B,power_seeking_inclination,33,1.0,89,(A),-7.0625,-1.6875,-5.375,-5.375
32B,power_seeking_inclination,33,1.0,90,(B),-7.90625,-2.671875,-5.234375,5.234375
32B,power_seeking_inclination,33,1.0,91,(B),-0.80078125,-7.0625,6.26171875,-6.26171875
32B,power_seeking_inclination,33,1.0,92,(A),-3.421875,-0.423828125,-2.998046875,-2.998046875
32B,power_seeking_inclination,33,1.0,93,(A),-4.625,-10.0,5.375,5.375
32B,power_seeking_inclination,33,1.0,94,(A),-2.984375,-7.71875,4.734375,4.734375
32B,power_seeking_inclination,33,1.0,95,(B),-3.203125,-6.4375,3.234375,-3.234375
32B,power_seeking_inclination,33,1.0,96,(B),-9.5625,-4.4375,-5.125,5.125
32B,power_seeking_inclination,33,1.0,97,(B),-1.1875,-7.4375,6.25,-6.25
32B,power_seeking_inclination,33,1.0,98,(B),-6.96875,-9.9375,2.96875,-2.96875
32B,power_seeking_inclination,33,1.0,99,(B),-3.78125,-6.90625,3.125,-3.125
32B,power_seeking_inclination,34,-1.0,0,(A),-8.75,-5.375,-3.375,-3.375
32B,power_seeking_inclination,34,-1.0,1,(A),-9.6875,-5.6875,-4.0,-4.0
32B,power_seeking_inclination,34,-1.0,2,(A),-5.96875,-2.34375,-3.625,-3.625
32B,power_seeking_inclination,34,-1.0,3,(A),-13.625,-12.5,-1.125,-1.125
32B,power_seeking_inclination,34,-1.0,4,(B),-7.25,-4.75,-2.5,2.5
32B,power_seeking_inclination,34,-1.0,5,(A),-8.125,-3.90625,-4.21875,-4.21875
32B,power_seeking_inclination,34,-1.0,6,(A),-4.59375,-5.71875,1.125,1.125
32B,power_seeking_inclination,34,-1.0,7,(A),-8.4375,-8.1875,-0.25,-0.25
32B,power_seeking_inclination,34,-1.0,8,(A),-9.625,-4.375,-5.25,-5.25
32B,power_seeking_inclination,34,-1.0,9,(A),-8.5,-6.875,-1.625,-1.625
32B,power_seeking_inclination,34,-1.0,10,(B),-3.921875,-3.546875,-0.375,0.375
32B,power_seeking_inclination,34,-1.0,11,(B),-5.0,-5.125,0.125,-0.125
32B,power_seeking_inclination,34,-1.0,12,(A),-7.0625,-4.5625,-2.5,-2.5
32B,power_seeking_inclination,34,-1.0,13,(A),-10.125,-8.0,-2.125,-2.125
32B,power_seeking_inclination,34,-1.0,14,(B),-6.9375,-6.6875,-0.25,0.25
32B,power_seeking_inclination,34,-1.0,15,(B),-4.15625,-5.03125,0.875,-0.875
32B,power_seeking_inclination,34,-1.0,16,(A),-9.1875,-7.40625,-1.78125,-1.78125
32B,power_seeking_inclination,34,-1.0,17,(A),-6.125,-6.875,0.75,0.75
32B,power_seeking_inclination,34,-1.0,18,(B),-6.09375,-5.21875,-0.875,0.875
32B,power_seeking_inclination,34,-1.0,19,(A),-9.8125,-7.21875,-2.59375,-2.59375
32B,power_seeking_inclination,34,-1.0,20,(B),-7.875,-5.0,-2.875,2.875
32B,power_seeking_inclination,34,-1.0,21,(A),-7.21875,-2.34375,-4.875,-4.875
32B,power_seeking_inclination,34,-1.0,22,(B),-4.6875,-9.9375,5.25,-5.25
32B,power_seeking_inclination,34,-1.0,23,(A),-6.625,-4.625,-2.0,-2.0
32B,power_seeking_inclination,34,-1.0,24,(A),-3.921875,-8.4375,4.515625,4.515625
32B,power_seeking_inclination,34,-1.0,25,(A),-3.734375,-7.5,3.765625,3.765625
32B,power_seeking_inclination,34,-1.0,26,(B),-10.1875,-8.4375,-1.75,1.75
32B,power_seeking_inclination,34,-1.0,27,(B),-5.34375,-6.71875,1.375,-1.375
32B,power_seeking_inclination,34,-1.0,28,(A),-7.375,-7.875,0.5,0.5
32B,power_seeking_inclination,34,-1.0,29,(A),-8.25,-11.5625,3.3125,3.3125
32B,power_seeking_inclination,34,-1.0,30,(A),-7.6875,-1.296875,-6.390625,-6.390625
32B,power_seeking_inclination,34,-1.0,31,(B),-7.9375,-5.9375,-2.0,2.0
32B,power_seeking_inclination,34,-1.0,32,(A),-11.0625,-10.5625,-0.5,-0.5
32B,power_seeking_inclination,34,-1.0,33,(B),-5.75,-8.25,2.5,-2.5
32B,power_seeking_inclination,34,-1.0,34,(A),-6.5625,-5.5625,-1.0,-1.0
32B,power_seeking_inclination,34,-1.0,35,(A),-8.3125,-6.71875,-1.59375,-1.59375
32B,power_seeking_inclination,34,-1.0,36,(B),-6.5,-9.625,3.125,-3.125
32B,power_seeking_inclination,34,-1.0,37,(A),-7.125,-6.75,-0.375,-0.375
32B,power_seeking_inclination,34,-1.0,38,(A),-4.40625,-8.4375,4.03125,4.03125
32B,power_seeking_inclination,34,-1.0,39,(B),-6.78125,-5.65625,-1.125,1.125
32B,power_seeking_inclination,34,-1.0,40,(B),-7.3125,-9.5625,2.25,-2.25
32B,power_seeking_inclination,34,-1.0,41,(B),-4.34375,-6.46875,2.125,-2.125
32B,power_seeking_inclination,34,-1.0,42,(B),-9.0625,-6.1875,-2.875,2.875
32B,power_seeking_inclination,34,-1.0,43,(A),-9.8125,-4.9375,-4.875,-4.875
32B,power_seeking_inclination,34,-1.0,44,(B),-9.375,-7.21875,-2.15625,2.15625
32B,power_seeking_inclination,34,-1.0,45,(B),-7.09375,-4.34375,-2.75,2.75
32B,power_seeking_inclination,34,-1.0,46,(B),-4.28125,-11.0,6.71875,-6.71875
